# {"t_start": 1541100799.9220493, "env_id": "LunarLander-v2"} 
r,l,t
-79.329838,126,313.957044
-70.181715,70,314.016624
-78.785278,132,314.132839
-57.619448,75,314.196278
-70.364999,144,314.323378
-91.686261,66,314.378758
-59.675094,127,314.489947
-97.749416,81,314.557179
-72.05233,147,314.686106
-87.243582,108,314.777589
-93.068076,101,314.862589
-123.306672,122,314.967125
-85.696612,90,315.044501
-93.826448,81,315.112144
-63.283625,76,315.176586
-89.495709,69,315.233497
-34.53403,70,315.292226
-86.243531,92,315.369058
-58.677472,142,315.494053
-57.994449,107,315.586577
-56.022744,104,315.675066
-70.769433,102,316.189327
-72.881524,96,316.270519
-63.474503,84,316.34142
-49.760765,70,316.402414
-84.853601,120,316.505536
-64.080345,90,316.58238
-59.393404,69,316.640358
-52.402299,105,316.729099
-28.331138,133,316.845654
-37.093328,112,316.941625
-65.65963,107,317.034029
-104.294838,75,317.097763
-77.198183,84,317.168035
-84.169252,80,317.233715
-79.874077,107,317.325327
-34.487702,111,317.421623
-100.855965,92,317.498511
-60.497614,81,317.566929
-47.925718,83,317.638553
-74.777394,103,317.727697
-53.623796,134,317.844023
-81.203592,87,317.91925
-121.613917,86,317.991154
-68.616928,116,318.09109
-50.883317,99,318.175907
-22.999633,71,318.235389
-40.504303,75,318.298563
-22.850801,78,318.36454
-64.815414,77,318.428608
-36.530885,75,318.494318
-92.443568,109,318.58691
-59.964346,110,318.681231
-72.06263,94,318.762785
-78.537043,103,318.853294
-90.726365,69,318.910562
-97.033055,95,318.990131
-70.274711,101,319.075887
-90.138002,104,319.166516
-80.654493,115,319.26382
-74.594699,103,319.350929
-64.380813,77,319.415009
-88.761484,82,319.48493
-52.826868,102,319.570716
-79.129512,125,320.101783
-84.712614,84,320.172309
-66.437347,107,320.26344
-57.271884,63,320.315894
-42.145409,85,320.389053
-49.045386,111,320.4825
-129.643298,131,320.596667
-85.40679,75,320.660312
-119.957727,137,320.779153
-128.013536,66,320.834431
-59.9108,83,320.90579
-30.439963,108,320.99805
-77.468893,109,321.092431
-80.133336,131,321.20725
-25.50741,74,321.270297
-70.18625,121,321.375091
-76.963391,107,321.465586
-70.071629,116,321.5659
-77.369382,74,321.627301
-94.140013,80,321.693321
-41.631259,129,321.804397
-95.881502,60,321.853782
-100.462369,112,321.95088
-67.113687,93,322.029227
-86.563611,96,322.110612
-59.325447,70,322.170221
-107.773141,101,322.255188
-31.196404,81,322.32583
-107.965288,99,322.410205
-85.00789,68,322.467561
-70.272728,88,322.543089
-44.042744,72,322.603386
-50.930989,118,322.704743
-63.226826,97,322.786354
-136.102562,84,322.858471
-61.69711,76,322.922607
-113.642625,109,323.014339
-73.677377,69,323.072567
-112.878055,113,323.170281
-69.651261,74,323.232197
-52.896975,74,323.294799
-84.764204,81,323.363715
-58.398723,77,323.429222
-175.954325,107,323.51758
-63.666425,113,324.037719
-59.764276,143,324.164736
-90.791425,94,324.243351
-106.463309,119,324.344869
-149.299403,143,324.468638
-54.072155,131,324.579491
-73.809109,89,324.65316
-59.52089,78,324.716976
-31.556654,132,324.830416
-76.494944,104,324.916818
-66.718274,71,324.974413
-47.544517,84,325.04402
-140.851588,123,325.148554
-106.541124,90,325.223603
-79.465399,111,325.314984
-47.667357,75,325.376551
-85.987105,88,325.450202
-56.486931,77,325.511183
-63.559727,124,325.613543
-27.99984,93,325.691416
-98.168949,89,325.765556
-80.521483,80,325.830843
-132.297796,128,325.938574
-75.157373,104,326.0238
-103.116187,102,326.107787
-52.91165,138,326.224766
-37.965642,64,326.275917
-61.012135,85,326.346018
-102.473702,100,326.430855
-21.130185,129,326.53894
-95.17042,100,326.621668
-84.838662,75,326.681218
-97.536432,83,326.748129
-63.023408,97,326.829649
-79.455618,88,326.901966
-53.132612,81,326.969667
-85.160969,67,327.022864
-66.892592,83,327.090322
-108.211429,80,327.155809
-85.942542,88,327.228768
-103.864109,145,327.352315
-111.368826,75,327.821674
-43.650937,127,327.927544
-89.342048,75,327.987545
-77.177651,82,328.053599
-66.797732,74,328.113791
-49.255725,69,328.168967
-75.568937,105,328.258088
-42.50579,159,328.393811
-81.229506,105,328.481501
-72.696282,121,328.582442
-37.137535,78,328.645617
-92.920003,84,328.714933
-84.586791,94,328.793549
-25.494917,128,328.899585
-67.527948,84,328.967919
-65.794479,99,329.04904
-7.857109,130,329.157456
-109.124501,91,329.231742
-93.484018,77,329.293736
-29.852241,120,329.396562
-39.482291,81,329.462686
-117.483602,90,329.536014
-55.155581,78,329.599174
-67.699076,64,329.651358
-81.58145,81,329.718213
-116.820117,144,329.841757
-88.45419,115,329.937431
-72.490071,112,330.032957
-46.68079,66,330.087047
-110.625288,99,330.168071
-67.303127,81,330.235372
-35.33445,115,330.331663
-95.929205,84,330.401345
-114.973624,152,330.532325
-59.268873,104,330.620827
-90.275238,65,330.672824
-73.911269,165,330.817505
-96.501904,75,330.878222
-133.280727,120,330.977005
-91.840248,105,331.064683
-70.404156,85,331.13397
-54.290902,114,331.637186
-69.599331,84,331.706105
-67.01825,69,331.761983
-72.96462,70,331.818789
-94.25387,88,331.891928
4.655874,85,331.962429
-76.888161,116,332.059029
-30.77948,105,332.146024
-20.291587,73,332.20649
-26.273285,124,332.312205
-81.482788,63,332.363366
-58.036267,99,332.445024
-71.390422,124,332.547878
-90.852113,125,332.652617
-41.620889,114,332.746791
-78.348293,73,332.806185
-125.637172,104,332.892133
-98.928148,132,333.004982
-92.149811,117,333.102057
-71.937157,82,333.168215
-127.453442,172,333.318221
-95.415019,141,333.439162
-62.653397,63,333.490401
-86.470778,67,333.544992
-123.123072,108,333.633833
-30.377673,81,333.700316
-128.235984,87,333.771332
-80.565485,120,333.872555
-42.545965,104,333.957617
-62.748623,115,334.05198
-72.169213,120,334.153588
-99.443108,116,334.249547
-88.165721,104,334.335979
-64.313679,72,334.394943
-55.294263,73,334.455904
-75.759345,128,334.563001
-100.142334,91,334.636453
-80.224711,102,334.719495
-48.870936,92,334.794934
-94.114052,112,334.887363
-87.520193,116,334.984684
-87.549368,100,335.484758
-94.714454,115,335.580086
-42.510266,109,335.671933
-38.829458,69,335.727587
-65.323293,111,335.819365
-63.532995,98,335.900094
-60.188712,81,335.965847
-36.206738,91,336.041109
-95.774087,100,336.124997
-139.916333,149,336.257851
-87.242719,82,336.324973
-74.408278,108,336.413545
-93.519147,111,336.506906
-80.825947,118,336.603627
-122.967418,96,336.683566
-57.500752,81,336.749281
-63.156649,147,336.876493
-59.797097,117,336.97244
-76.414966,69,337.028074
-51.643927,87,337.099594
-57.693634,81,337.165832
-38.975166,124,337.271097
-57.074585,95,337.348805
-74.751822,85,337.419242
-114.529385,116,337.514622
-76.415152,73,337.574681
-78.734211,69,337.631965
-44.345499,65,337.684661
-85.321066,78,337.747138
-69.671419,79,337.81277
-102.441603,98,337.893475
-28.726891,129,338.002329
-68.475954,118,338.100728
-83.546954,146,338.224716
-35.713329,127,338.330455
-53.619569,78,338.394197
-92.05223,86,338.465129
-75.128263,85,338.53528
-52.634266,77,338.599133
-90.314954,127,338.708201
-53.320458,90,338.782653
-61.411216,90,339.267465
-81.766926,128,339.373629
-98.801582,96,339.451342
-61.03503,81,339.517621
-67.590064,114,339.611392
-107.088561,99,339.693606
-87.879944,76,339.757378
-34.682783,97,339.841636
-73.94635,103,339.925853
-51.786487,121,340.028625
-97.713054,139,340.148162
-90.926433,116,340.244419
-91.838561,85,340.313784
-45.480159,117,340.411897
-118.858906,83,340.479514
-81.428809,95,340.558303
-93.918112,85,340.627266
-73.755841,78,340.691179
-33.888528,87,340.764302
-55.441023,71,340.821025
14.411965,133,340.934742
-38.367272,126,341.03905
-39.893765,95,341.119222
-72.602961,75,341.180192
-28.588824,123,341.284989
-54.712943,103,341.369492
-81.153933,122,341.47005
-90.090925,81,341.536677
-72.462782,75,341.59539
-45.948735,76,341.658464
-97.312624,95,341.744175
-61.980753,101,341.828992
-81.052889,131,341.94126
-76.786495,106,342.03058
-50.853851,97,342.111764
-62.631609,131,342.223391
-58.432501,73,342.28259
-55.320167,73,342.342344
-94.625363,115,342.438357
-67.461129,92,342.514138
-41.717791,71,342.572459
-86.838444,110,343.080374
-56.276724,127,343.184044
-23.073618,143,343.306244
-53.840626,83,343.37366
-49.51927,124,343.476893
-36.271327,65,343.53086
-49.284398,69,343.587117
-75.358218,111,343.677039
-76.358156,141,343.799585
-80.737748,74,343.86065
-51.879386,83,343.92743
-133.544431,90,344.001212
-70.803446,110,344.092374
-91.700071,68,344.147424
-67.094725,123,344.25127
-74.327987,131,344.362153
-72.489289,91,344.436536
-113.357939,102,344.520983
-66.171796,84,344.588362
-76.152835,105,344.673248
-114.495661,108,344.762111
-59.201373,122,344.864852
-43.246586,130,344.973126
-75.328032,78,345.037464
-53.98352,97,345.122019
-61.031009,81,345.188116
-97.828226,110,345.278938
-78.039869,108,345.368772
-51.297663,118,345.471068
-50.292427,78,345.536578
-46.149221,75,345.598498
-65.274602,98,345.678671
-66.234539,128,345.787509
-95.710199,101,345.86952
-112.626734,106,345.9563
-67.046464,107,346.044154
-67.925237,137,346.160145
-54.801226,111,346.253486
-68.528481,75,346.31492
-97.272311,126,346.420953
-30.219911,97,346.917647
-105.371844,82,346.984356
-106.135735,83,347.050999
-14.861302,72,347.109619
-123.298224,125,347.211627
-43.494695,127,347.318096
-96.024538,122,347.421542
-29.038017,86,347.492868
-20.155807,121,347.593673
-53.110144,72,347.651611
-95.410031,85,347.720652
-67.804408,72,347.780491
-37.268614,72,347.838984
-33.082223,75,347.901563
-66.796344,73,347.960122
-79.057292,139,348.081124
-44.961356,72,348.139474
-59.601973,92,348.214909
-52.130797,94,348.292802
-81.249711,126,348.396605
-52.160056,103,348.481448
-76.958639,99,348.563457
-57.82985,88,348.636625
-29.883811,73,348.696187
-109.951065,76,348.758765
-35.378977,135,348.873415
-88.874026,106,348.96177
-65.630728,89,349.035935
-74.430128,83,349.103606
-87.996045,93,349.18005
-56.94973,108,349.269816
-44.897505,95,349.347359
-106.191386,94,349.425286
-72.769096,102,349.509626
-70.737853,110,349.601341
-97.286197,136,349.717424
-117.870381,83,349.784971
-97.012632,126,349.890722
-125.022152,85,349.961239
-36.956876,130,350.071809
-64.84636,73,350.131384
-89.738199,100,350.213347
-22.038695,130,350.74101
-65.584702,116,350.838301
-85.774188,93,350.915649
-124.301396,122,351.017117
-94.696854,101,351.100312
-79.832221,117,351.19833
-51.641499,70,351.255233
-58.70217,72,351.313026
-76.425677,139,351.432107
-57.774515,61,351.480925
-95.996365,104,351.564707
-48.952759,102,351.649199
-87.650412,106,351.736035
-69.614906,124,351.838459
-109.994665,125,351.943055
-40.473848,127,352.048788
-80.614459,84,352.115674
-114.696878,101,352.199307
-75.034679,110,352.290137
-63.480018,86,352.360915
-122.402055,134,352.474394
-45.526341,130,352.584036
-59.122664,89,352.657213
-79.37396,112,352.750155
-61.656317,162,352.891246
-95.733658,132,353.004758
-65.543343,102,353.088265
-50.767021,121,353.191352
-62.276307,67,353.245566
-81.807889,83,353.313584
-71.986663,118,353.413565
-95.940766,110,353.5057
-43.625169,156,353.644254
-64.113359,119,353.744519
-30.749285,134,353.859034
-79.05975,137,353.975724
-45.075361,69,354.031092
-49.306067,110,354.1219
-76.125416,101,354.622093
-41.833968,83,354.690064
-77.597736,106,354.776433
-202.003324,82,354.84419
-60.595612,106,354.932066
-97.900118,73,354.990785
-74.955764,69,355.047184
-67.729117,82,355.114563
-43.177548,90,355.189451
-85.136693,150,355.315332
-96.313339,106,355.4051
-72.760316,104,355.489452
-92.41406,83,355.557636
-96.710931,122,355.659104
-71.1591,76,355.721138
-59.371389,92,355.797314
-38.067599,81,355.864057
-69.226158,109,355.95423
-47.22065,129,356.062521
-96.937252,107,356.150919
-57.357513,91,356.22597
-45.269015,75,356.287619
-56.380914,66,356.340811
-125.1587,118,356.440004
-52.796548,72,356.499467
-59.955987,131,356.610009
-53.862611,91,356.685652
-44.278795,84,356.754885
-72.647548,84,356.824461
-57.061504,80,356.890121
-39.530801,84,356.961776
-72.415755,71,357.02048
-83.989036,84,357.089015
-67.808737,111,357.182225
-49.462249,111,357.274106
-123.916203,100,357.356839
-53.155351,106,357.445668
-54.724242,95,357.527006
-109.004432,141,357.645314
-102.79457,97,357.724368
-27.334625,111,357.816239
-47.742302,112,357.909374
-101.729951,93,358.401872
-86.998425,64,358.454235
-76.832611,135,358.568487
-49.56142,109,358.659419
-27.308865,102,358.744984
-70.46882,91,358.819902
-77.161237,68,358.87508
-46.451779,116,358.971473
-29.268762,104,359.059032
-75.818934,90,359.131078
-71.759655,93,359.207263
-53.766324,100,359.289707
-60.465813,100,359.374116
-55.289444,107,359.462324
-62.958272,70,359.520006
-58.168909,75,359.581636
-86.311164,128,359.68984
-65.387864,136,359.803879
-58.520753,82,359.871192
-26.048025,82,359.938857
-56.768094,98,360.020969
-67.187438,82,360.088039
-125.253584,141,360.208928
-94.452898,105,360.295737
-24.466148,131,360.408006
-60.663903,71,360.467607
-39.186315,87,360.540155
-51.226831,103,360.627653
-55.946191,109,360.720634
-51.599439,117,360.821048
-52.773619,121,360.925743
-79.876096,120,361.029005
-87.558022,103,361.116086
-95.988375,99,361.200274
-17.390076,75,361.264746
-56.223968,90,361.341226
-68.984576,136,361.460404
-93.888292,119,361.564532
-56.622748,94,361.646238
-54.678139,72,361.706103
-90.11371,119,362.231343
-28.62586,90,362.310098
-47.162761,103,362.397274
-23.710856,66,362.450896
-43.435609,131,362.560843
-75.403713,85,362.627769
-69.00139,114,362.723237
-88.232982,90,362.796513
-65.125248,83,362.864121
-90.856066,91,362.93919
-116.35918,107,363.029956
-50.852053,146,363.153538
-60.373711,81,363.219387
-30.741217,125,363.325366
-21.047622,135,363.440682
-69.388968,108,363.528437
-41.633604,72,363.587334
-81.21765,119,363.688566
-108.842914,99,363.770596
-62.152225,129,363.880144
-60.832077,93,363.958105
-68.743838,85,364.027727
-39.317967,74,364.088032
-112.312491,124,364.190663
-90.195722,114,364.286494
-50.492803,70,364.343747
-55.970566,68,364.39883
-57.863726,86,364.470067
-53.577444,70,364.527398
-75.302448,74,364.588452
-46.410103,87,364.660974
-65.156221,106,364.74961
-75.009977,95,364.827344
-60.425372,67,364.881541
-53.344251,116,364.981558
-67.07706,71,365.039629
-66.571206,120,365.139802
-13.869748,73,365.200008
-64.963732,129,365.309792
-81.66109,120,365.408824
-88.397192,111,365.500545
-47.242041,133,365.612448
-121.717356,125,366.129012
-64.108358,74,366.190362
-68.772749,96,366.272724
-94.05857,103,366.357296
-88.937435,93,366.432314
-59.936543,128,366.540391
-63.268764,92,366.616382
-58.469485,111,366.709779
-103.91775,129,366.817888
-59.279297,72,366.876405
-97.983761,114,366.972088
-86.140221,112,367.065386
-79.615705,87,367.137385
-55.813292,106,367.225988
-39.82593,85,367.296077
-59.924418,98,367.378268
-95.630854,84,367.446546
-66.646015,109,367.536981
-65.413026,62,367.58781
-54.517479,129,367.695685
-56.710164,110,367.788017
-45.349442,90,367.862412
-69.221605,129,367.971595
-55.989442,161,368.113751
-61.969054,127,368.219198
-53.235508,70,368.275884
-89.577142,68,368.331059
-70.160035,78,368.395521
-122.559867,92,368.470598
-99.582887,127,368.575997
-20.038488,86,368.648008
-87.156424,103,368.732089
-50.064314,85,368.801693
-68.138534,93,368.877751
-77.591901,102,368.962416
-101.764189,97,369.042475
-74.80696,74,369.103088
-67.322454,68,369.158709
-81.757537,89,369.232451
-99.533092,76,369.293167
-84.233235,86,369.364629
-38.294355,127,369.882571
-52.841463,95,369.960106
-51.821485,79,370.024535
-87.089155,100,370.10384
-38.357857,85,370.176066
-78.168598,80,370.240598
-106.42657,120,370.340525
-58.914456,122,370.4428
-55.079581,112,370.536098
-39.31119,67,370.590819
-106.934949,139,370.708855
-73.316489,79,370.773289
-30.097412,73,370.834044
-88.078403,110,370.926655
-62.64967,117,371.024092
-105.031718,99,371.108671
-24.454613,88,371.181607
-59.147981,111,371.273281
-62.744461,70,371.33062
-54.830141,110,371.422519
-103.111452,75,371.483613
-63.868406,83,371.551839
-89.250377,94,371.628955
-29.177576,117,371.738245
-63.550611,112,371.830237
-48.025098,74,371.890832
-65.940629,104,371.978944
-62.482102,89,372.052979
-61.660612,116,372.150451
