# {"t_start": 1541100751.1930408, "env_id": "LunarLander-v2"} 
r,l,t
-135.792128,281,2210.692873
248.408781,352,2211.177578
222.115215,423,2211.776863
207.400947,486,2212.544596
24.982145,257,2212.831997
-161.176048,252,2213.114659
246.766808,375,2213.644683
240.819194,472,2214.74088
279.973019,391,2215.248109
228.073323,420,2215.81472
249.021445,376,2216.351547
202.687346,402,2216.914446
239.851849,385,2217.41502
216.620271,409,2217.958503
243.302904,430,2218.580875
224.16812,349,2219.04756
238.097949,445,2219.606701
200.822222,517,2220.826681
-16.525422,260,2221.104483
297.963001,424,2221.546262
206.323274,545,2222.556349
220.689779,419,2223.155143
231.189839,467,2223.743432
14.605506,191,2223.931876
240.048331,420,2224.579521
236.025105,367,2225.076296
183.06708,923,2226.944582
252.721236,400,2227.558556
-198.638273,244,2227.821901
277.629543,246,2228.06457
244.071242,370,2228.536943
264.424383,335,2228.95319
257.752081,406,2229.501976
194.148755,397,2230.032018
209.606995,431,2230.595981
222.153367,580,2231.503083
244.711286,341,2231.923456
244.189334,366,2232.83449
247.76938,385,2233.34691
200.111439,409,2233.880189
147.423245,651,2234.872015
217.256375,542,2235.679323
209.587697,396,2236.271753
240.899848,407,2236.904097
269.735233,367,2237.3409
237.155989,442,2237.981307
305.463431,207,2238.17655
227.151833,386,2239.134622
186.695497,489,2240.019922
17.022556,91,2240.102129
246.696661,328,2240.504831
26.540254,90,2240.584062
182.768122,851,2242.015486
42.375924,188,2242.20271
228.744482,470,2242.814676
235.969642,419,2243.47186
253.073049,356,2243.926946
231.814893,355,2244.386344
11.33117,130,2244.912007
232.109205,417,2245.458804
221.986404,470,2246.217727
41.154088,244,2246.443231
254.242311,377,2246.933753
205.274111,442,2247.657223
186.834702,648,2248.783499
232.951796,334,2249.197364
252.814554,377,2249.658945
287.655291,279,2249.980886
0.678503,129,2250.09635
252.060951,350,2250.502068
253.57367,342,2251.346177
259.036211,393,2251.84855
268.526296,415,2252.364785
189.708047,441,2253.034058
233.149173,404,2253.576163
265.07508,343,2254.01321
265.261819,305,2254.382267
199.863143,397,2254.968511
251.04628,382,2255.53989
258.985534,333,2255.956424
224.777621,337,2256.372457
256.973452,347,2257.197202
262.0919,288,2257.508301
291.170959,260,2257.788846
216.404344,502,2258.619901
228.27224,473,2259.281451
264.135173,312,2259.598881
-3.009558,99,2259.686117
249.366609,377,2260.208096
234.094991,421,2260.828863
-4.546353,125,2260.94674
240.597082,461,2261.742081
264.016297,420,2262.263974
249.036784,335,2263.108383
229.988516,479,2263.897096
248.382791,440,2264.453149
234.58338,460,2265.137914
239.866131,438,2265.754169
222.861056,386,2266.273068
246.986748,444,2266.871513
267.769171,302,2267.183326
186.003356,449,2267.840494
224.418297,400,2268.379207
258.193045,342,2269.27569
222.837351,483,2270.072486
215.99653,362,2270.556288
243.285735,340,2270.997334
247.606895,429,2271.528165
283.215498,249,2271.801366
55.826244,107,2271.896996
275.846905,364,2272.295488
158.736368,829,2273.586787
234.97207,534,2274.481455
241.96201,339,2275.308768
17.86529,1000,2277.180136
221.700183,432,2277.838164
240.629534,398,2278.374634
259.073644,313,2278.748423
292.408581,248,2278.991036
192.947561,416,2279.646538
139.00648,704,2280.935981
265.675594,364,2281.756083
264.271403,309,2282.094164
261.470469,441,2282.773415
237.860364,472,2283.443211
211.572096,362,2283.935462
277.194657,174,2284.097308
226.412692,386,2284.576431
196.515602,413,2285.157756
275.98899,306,2285.482906
233.99389,357,2285.941876
281.318527,473,2286.524481
233.089744,405,2287.537812
10.493421,125,2287.64519
264.518379,317,2288.010395
12.227384,127,2288.11773
177.637015,688,2289.281613
298.479524,164,2289.432206
300.183122,158,2289.574095
28.282407,123,2289.6797
173.923291,854,2290.740216
233.168201,427,2291.357445
272.431348,264,2291.647126
239.805924,359,2292.066941
181.320805,576,2293.598464
66.900671,103,2293.692801
242.880629,532,2294.451424
255.073055,382,2294.894291
238.878104,375,2295.385061
228.467523,346,2295.833433
-1.856473,120,2295.939024
261.912108,307,2296.301403
200.495589,392,2296.869688
22.848294,137,2296.991285
290.239494,277,2297.292272
234.562142,453,2297.956688
190.776725,353,2298.438381
232.192295,466,2299.604472
66.967446,112,2299.703051
209.732501,379,2300.153037
219.182497,378,2300.67777
232.080729,393,2301.22632
-21.20828,370,2301.618685
225.365037,378,2302.035442
218.185919,393,2302.685077
230.252774,704,2303.678123
231.736899,398,2304.241831
235.155955,521,2305.505135
285.393382,382,2305.960918
232.034012,328,2306.356195
215.700226,387,2306.90701
245.667398,469,2307.57292
228.897665,464,2308.276284
228.357322,413,2308.921523
231.149575,468,2309.602628
214.829793,595,2310.590637
276.48525,335,2310.959534
228.541739,369,2311.82162
238.043663,338,2312.208668
271.623135,252,2312.47443
197.806425,405,2313.063318
253.573421,330,2313.461783
248.011352,445,2314.111299
196.420941,582,2314.844666
71.834451,88,2314.922984
232.074236,507,2315.690524
263.878387,529,2316.342306
214.332953,393,2317.293459
267.710076,533,2317.992098
293.754082,210,2318.173592
198.522042,525,2318.84612
212.104991,445,2319.543274
239.879396,356,2319.972485
303.660637,218,2320.172217
236.407303,485,2320.944441
35.346409,200,2321.136957
25.04782,92,2321.220878
258.645073,384,2321.745975
215.183414,374,2322.324408
227.250057,324,2323.150812
209.314351,428,2323.752999
238.115791,353,2324.266922
249.674132,346,2324.728944
212.428734,411,2325.275879
255.373472,224,2325.499452
260.114525,258,2325.773451
220.352686,373,2326.27594
252.645403,340,2326.673881
42.727343,102,2326.765266
240.053518,385,2327.271241
293.516554,260,2327.520661
240.71015,298,2327.83845
-50.543238,253,2328.495956
-0.836645,96,2328.580212
223.987557,421,2329.175399
258.67742,258,2329.445878
232.203831,363,2329.919967
32.238177,123,2330.026125
250.043946,320,2330.416323
276.363391,200,2330.593657
217.764987,390,2331.203932
278.436397,277,2331.502439
249.296138,367,2331.941721
262.553055,256,2332.214562
272.586525,225,2332.422464
23.418338,139,2332.546513
255.811395,330,2332.914471
213.216387,345,2333.749821
-40.116264,365,2334.19937
223.748851,472,2334.94518
248.078145,326,2335.310996
-279.159512,153,2335.450855
242.349385,329,2335.903796
253.005136,282,2336.207954
237.26385,374,2336.666029
262.563689,288,2337.028966
247.27949,292,2337.373387
253.872129,327,2337.729792
164.081629,573,2338.659353
282.613154,303,2339.361072
251.882784,443,2340.019723
280.459074,174,2340.179486
230.879313,381,2340.714815
180.244439,696,2341.855297
277.130144,190,2342.02562
248.074528,403,2342.500556
215.833385,354,2342.945467
249.743914,381,2343.401207
265.795181,314,2343.755007
14.31049,142,2343.880349
256.996029,446,2344.468405
29.955018,126,2344.998893
-19.393876,121,2345.100752
289.07361,198,2345.274221
210.404615,339,2345.703779
255.63411,376,2346.143338
268.992665,352,2346.512132
313.573555,250,2346.756173
287.556237,304,2347.125316
246.861314,327,2347.489424
254.389232,436,2348.076211
259.45046,580,2348.889876
16.628055,212,2349.088926
250.384342,285,2349.41217
18.210769,100,2349.501136
21.017042,99,2349.587164
64.745763,119,2350.099873
167.091845,479,2350.901546
249.860832,341,2351.31305
207.453394,449,2351.964868
288.122301,224,2352.169535
224.208554,420,2352.734756
321.810473,233,2352.959461
236.951211,345,2353.409723
252.16035,307,2353.775769
281.928219,227,2353.982065
275.978604,303,2354.329681
256.595502,235,2354.584579
29.307469,110,2354.679718
277.459147,249,2354.950675
294.325768,195,2355.567185
124.564493,886,2356.86972
309.080278,200,2357.051191
265.911479,336,2357.500327
257.904931,270,2357.783423
257.449422,380,2358.226811
10.898406,122,2358.329441
228.428186,434,2359.016313
196.052181,689,2359.994022
230.552119,289,2360.339001
227.476192,510,2361.593538
224.917886,414,2362.124384
256.707827,313,2362.474358
252.138787,416,2362.984561
240.323326,420,2363.554573
25.06806,177,2363.721829
298.731278,254,2363.979454
240.825503,323,2364.394506
-1.458726,190,2364.57435
173.650903,494,2365.389321
261.010253,269,2365.656494
162.523201,591,2366.508446
239.888739,436,2367.662332
-2.176654,121,2367.773018
32.851213,120,2367.879027
232.399043,358,2368.3709
208.90628,397,2368.888239
254.075617,308,2369.248116
281.694862,248,2369.520237
284.178122,292,2369.83731
258.896053,262,2370.124912
221.863782,378,2370.676058
253.022073,357,2371.128057
213.350802,374,2371.604274
-13.941008,134,2371.717207
246.958645,308,2372.070922
295.739571,287,2372.860558
234.84592,292,2373.195668
239.489292,385,2373.732908
260.607222,328,2374.101777
238.088924,314,2374.487321
-67.321238,352,2374.890252
236.395831,415,2375.550098
217.180796,408,2376.016723
215.398617,365,2376.477263
36.803996,281,2376.78144
267.861932,472,2377.459434
40.097011,101,2377.54993
244.647678,366,2378.46943
204.059494,354,2378.920905
243.345026,401,2379.432828
248.090461,395,2380.003625
-13.749373,358,2380.447165
262.131598,423,2381.035703
253.986336,298,2381.430722
235.243497,394,2382.057237
200.641433,395,2382.584659
254.207828,261,2382.854564
-22.92234,227,2383.08602
245.483095,350,2383.564908
38.116277,139,2384.118468
216.242649,351,2384.529984
243.461417,295,2384.867049
261.721306,306,2385.20851
100.564536,591,2386.030763
203.429647,567,2386.838791
249.216574,364,2387.280165
58.305623,143,2387.402282
251.031456,284,2387.742065
239.330106,301,2388.089725
236.251072,344,2388.50569
241.371202,314,2388.867576
274.133915,243,2389.527072
12.343562,282,2389.834339
237.877754,412,2390.426527
241.416659,268,2390.734552
248.042023,340,2391.123171
14.559944,109,2391.215751
263.813387,301,2391.531757
41.855669,156,2391.679237
151.753632,571,2392.603791
12.036725,228,2392.822598
252.526679,262,2393.102416
235.067075,323,2393.497136
254.387005,346,2393.920192
24.301896,111,2394.019155
234.616468,308,2394.385942
238.63467,302,2395.127511
258.412228,400,2395.652353
74.715944,92,2395.735484
60.681813,141,2395.856661
300.632129,402,2396.279134
221.694191,318,2396.683633
239.792296,307,2397.022641
252.060592,293,2397.327801
232.071527,331,2397.730868
46.450892,118,2397.835965
222.932632,360,2398.247717
304.239892,351,2398.664252
14.49763,288,2398.995792
236.098673,319,2399.368062
256.617894,307,2400.155138
242.882055,351,2400.590257
77.472764,95,2400.67416
44.650824,130,2400.785006
220.452303,324,2401.16802
260.024948,317,2401.529823
231.517411,273,2401.821477
-88.012483,361,2402.213799
-27.451309,305,2402.565239
32.261214,127,2402.67553
232.459414,337,2403.096289
229.758932,453,2403.794439
60.379606,138,2403.912161
227.452728,324,2404.293406
259.155932,283,2404.61523
-1.220636,260,2405.29539
-24.351907,124,2405.398788
221.960243,335,2405.824481
256.525518,217,2406.019229
55.026549,236,2406.256827
63.012934,136,2406.377327
224.279868,352,2406.827485
300.980906,184,2406.993747
221.307643,350,2407.503322
287.695766,264,2407.752954
8.620766,280,2408.030842
238.986371,312,2408.416279
35.234905,84,2408.493701
9.864701,284,2408.792067
-45.699809,256,2409.053308
32.881054,211,2409.273153
213.345004,363,2410.159068
64.992424,128,2410.268886
266.505412,441,2410.758325
250.557693,245,2411.008393
57.084698,140,2411.129667
176.528351,438,2411.745372
250.094967,330,2412.112015
59.068991,86,2412.190331
290.424362,236,2412.408523
242.73391,359,2412.843262
243.867278,295,2413.198183
-30.095161,205,2413.404419
84.123615,99,2413.492126
198.616763,448,2413.998268
286.338149,163,2414.145048
168.55584,516,2415.349219
245.896148,443,2415.945953
298.983043,225,2416.185177
29.120081,131,2416.295065
19.220719,356,2416.727042
-42.032921,372,2417.21826
6.425591,113,2417.323048
242.503747,352,2417.738823
268.551813,243,2418.006072
258.373064,346,2418.32628
267.619099,467,2418.865472
207.337177,330,2419.258181
225.367084,326,2419.650196
262.949711,299,2420.377179
263.180557,257,2420.656157
225.676536,362,2421.102772
46.538362,91,2421.182556
165.859445,509,2421.972096
282.137471,233,2422.220382
235.888976,345,2422.731496
282.170171,233,2422.960212
230.074759,323,2423.330606
251.24669,263,2423.612401
20.154465,76,2423.680396
235.159705,318,2424.066429
3.463846,118,2424.16621
146.78213,618,2425.053961
283.444191,191,2425.23112
237.200167,342,2426.036287
54.123847,159,2426.184265
-55.962115,252,2426.429977
8.590723,130,2426.537966
-3.671093,294,2426.835377
307.323284,190,2427.008613
205.751959,374,2427.512048
248.347587,291,2427.860973
240.890128,325,2428.19743
222.946014,345,2428.654169
28.866456,81,2428.726043
24.900068,103,2428.817302
10.796105,129,2428.934669
-31.231941,283,2429.258293
211.741683,368,2429.727308
-31.313903,318,2430.101842
64.526247,155,2430.24596
220.820809,354,2431.016698
231.791572,353,2431.440287
136.51337,898,2432.968853
228.18094,460,2433.693475
194.624478,405,2434.208595
169.403996,466,2434.795021
253.92998,229,2435.020699
200.849732,407,2435.601425
53.419915,269,2435.878505
148.722526,681,2437.171373
216.341809,396,2437.683558
217.126531,363,2438.197603
226.377876,331,2438.629478
244.757394,320,2438.977333
237.67164,409,2439.459069
238.320097,403,2439.955577
208.792609,387,2440.491636
7.763498,206,2440.695033
272.161164,426,2441.208115
240.792034,323,2441.620995
237.6901,377,2442.491014
227.190392,396,2443.00235
53.557144,120,2443.105037
233.925432,438,2443.815401
226.103575,392,2444.393324
230.788841,299,2444.747639
287.202257,196,2444.925841
48.50595,147,2445.052421
224.734829,469,2445.677715
204.668751,526,2446.507059
13.870296,91,2446.58858
241.894296,463,2447.27705
215.5578,395,2447.837013
293.546253,188,2448.435761
124.610516,684,2449.832051
278.048481,225,2450.042976
228.971467,398,2450.53288
13.887669,376,2451.015935
232.999074,314,2451.382691
254.852035,268,2451.679665
24.89491,80,2451.750254
250.738135,272,2452.05418
248.602714,318,2452.487576
286.250987,221,2452.684916
236.866315,361,2453.168187
296.255295,155,2453.306877
180.435638,612,2454.662904
203.742804,518,2455.225769
11.266393,323,2455.557484
235.179329,344,2455.972536
249.432761,287,2456.308424
217.46916,374,2456.720836
254.034006,320,2457.112058
221.177622,311,2457.462449
160.233342,516,2458.073417
248.997351,283,2458.379761
159.484969,788,2459.978836
153.910256,438,2460.551991
193.56014,432,2461.044626
265.826773,338,2461.470836
248.492004,373,2461.960233
27.520571,109,2462.057503
130.025045,535,2462.811293
266.337973,467,2463.369528
214.726459,365,2463.797603
248.87486,314,2464.168347
40.816774,250,2464.41787
271.791251,206,2465.013508
252.528336,332,2465.385354
248.294151,360,2465.849673
25.970599,88,2465.928101
191.228942,462,2466.584488
241.342887,297,2466.911086
227.78414,293,2467.238451
15.557668,244,2467.487905
292.221966,238,2467.729668
241.194029,341,2468.179359
264.394968,307,2468.513162
177.716828,422,2469.062533
8.934048,94,2469.14553
279.480447,239,2469.407295
17.837948,245,2469.659633
49.10018,145,2470.209241
251.94845,320,2470.593568
262.766743,292,2470.933306
253.201635,254,2471.206966
306.199134,312,2471.55206
246.353796,266,2471.844705
272.480928,321,2472.242756
28.25608,219,2472.460912
263.54642,267,2472.768903
215.528909,405,2473.222273
249.239392,272,2473.516152
250.714391,319,2473.900651
255.867456,291,2474.205864
250.882407,238,2474.430049
269.711909,526,2475.419986
232.560708,336,2475.815535
289.682283,174,2475.967403
278.167832,259,2476.229908
215.396913,325,2476.600208
237.599247,307,2476.939294
242.316092,342,2477.401858
202.085906,363,2477.86841
222.680629,411,2478.477492
161.535733,552,2479.298441
278.650722,186,2479.467585
254.62884,258,2479.743773
-115.17705,523,2480.778755
204.565426,488,2481.523654
33.188337,132,2481.638476
288.559697,172,2481.796572
183.657639,467,2482.376148
64.878602,92,2482.45908
222.755781,357,2482.926844
219.702418,330,2483.34723
11.539365,75,2483.414146
209.495289,322,2483.809378
175.149253,576,2484.73216
224.513912,305,2485.095773
18.051521,337,2485.492047
257.916659,356,2486.392222
276.323902,266,2486.681031
255.598969,293,2487.015731
36.526682,118,2487.125007
33.032283,123,2487.243264
252.452823,313,2487.622384
23.980845,273,2487.925819
259.246932,237,2488.160273
290.30668,274,2488.419749
272.150321,292,2488.759163
50.675405,133,2488.880182
263.855142,244,2489.144249
233.77281,285,2489.465506
156.313345,494,2490.235247
205.863488,562,2490.947083
229.469805,474,2492.043814
253.302253,296,2492.368635
256.239214,441,2493.010585
225.47467,360,2493.471082
246.932846,384,2494.025936
256.806692,320,2494.424141
-4.29864,116,2494.526134
17.246776,99,2494.614895
272.126132,189,2494.788339
224.620164,371,2495.325437
261.595855,198,2495.515493
284.132699,278,2495.804754
27.302885,125,2495.914969
231.401016,345,2496.296621
13.799108,145,2496.424621
-0.536784,119,2496.942667
220.759891,322,2497.345278
95.048378,1000,2498.935587
34.195167,82,2499.00991
44.689693,85,2499.086689
272.156266,288,2499.409085
113.391077,1000,2500.89868
254.919509,347,2501.35032
196.206706,819,2502.638496
226.61292,335,2503.469233
281.703609,233,2503.72801
236.90028,266,2504.023623
146.76194,537,2504.806413
-6.166009,1000,2506.435624
28.42074,107,2506.534646
234.104396,453,2507.143261
214.536563,485,2507.903726
221.367427,262,2508.20236
244.613957,288,2508.537297
264.473821,181,2509.108365
285.963892,244,2509.380712
199.893343,536,2510.099366
7.114717,101,2510.190293
198.673095,664,2511.334332
110.41417,1000,2513.193809
212.367943,361,2513.663955
264.845898,214,2513.88888
168.087688,496,2514.453031
217.752168,318,2514.8413
260.075341,227,2515.477694
29.854956,90,2515.556687
219.475523,297,2515.895266
251.661202,266,2516.186473
10.101412,112,2516.280718
20.829984,276,2516.566394
44.399045,85,2516.641401
61.651667,114,2516.742325
2.326105,89,2516.82122
-32.451253,107,2516.910946
14.412135,190,2517.09493
45.646487,219,2517.326566
276.664261,203,2517.522086
247.187509,269,2517.828911
43.285193,184,2517.999777
283.783829,188,2518.169219
-1.804311,80,2518.240625
256.747234,258,2518.525316
266.50977,172,2518.678114
21.378851,180,2518.844066
16.556098,96,2518.931131
286.238116,264,2519.229223
260.094562,246,2519.491228
13.906013,119,2520.00313
224.818707,271,2520.296237
231.268912,726,2521.355311
246.290933,248,2521.605499
242.273762,288,2521.926618
284.286806,224,2522.130143
24.330754,117,2522.231408
32.57704,115,2522.331549
22.326027,170,2522.488522
260.221819,174,2522.647748
232.676449,263,2522.951628
49.10448,186,2523.130852
236.825459,363,2523.625131
18.091985,232,2523.862391
64.309909,84,2523.939454
252.504685,307,2524.344995
6.256736,257,2525.016203
235.336604,340,2525.414623
264.762334,203,2525.602065
250.03437,321,2525.969473
39.212265,140,2526.092016
-10.5801,72,2526.155931
253.305507,244,2526.439555
222.477581,282,2526.769276
5.174103,73,2526.833141
7.162108,262,2527.115534
42.779738,135,2527.232298
162.06466,514,2528.003636
42.135301,142,2528.126682
246.680053,261,2528.39465
242.943479,426,2528.904382
216.361035,241,2529.163371
20.169916,112,2529.26033
53.152407,106,2529.353628
218.609323,476,2530.455686
218.078385,439,2531.049608
-9.726317,102,2531.13837
7.746727,225,2531.355491
48.092425,100,2531.444661
236.003038,484,2532.105712
36.345917,272,2532.389099
273.605799,240,2532.655022
4.720705,98,2532.740127
225.473032,287,2533.056621
163.54177,620,2533.974203
-13.754735,260,2534.229809
271.608553,317,2534.639058
11.30725,365,2535.047559
237.97468,416,2536.047019
-12.042963,98,2536.133523
9.6273,91,2536.21537
251.453864,508,2536.894997
226.567909,545,2537.828288
22.388978,98,2537.914109
260.060696,377,2538.397387
192.358405,1000,2539.811725
268.728243,380,2540.265766
244.041002,366,2540.684098
-24.045201,109,2540.779848
260.784202,215,2541.423544
35.751434,120,2541.528832
50.273328,138,2541.65019
45.936532,237,2541.901294
228.292219,354,2542.35281
7.278562,101,2542.444314
258.282263,347,2542.846368
264.147246,277,2543.163086
29.501923,213,2543.393827
-53.00733,503,2544.003136
23.6306,231,2544.232426
225.252852,389,2544.72911
10.85504,107,2544.825731
106.863312,1000,2546.96174
248.405921,261,2547.260511
3.892866,211,2547.460698
194.690407,401,2547.94235
-22.167841,96,2548.029544
240.725307,342,2548.467193
-17.233035,325,2548.851773
119.406361,1000,2550.768149
58.439113,99,2550.856185
269.16793,231,2551.078033
32.196921,120,2551.181454
273.418094,180,2551.346594
188.217706,402,2551.843212
240.242481,374,2552.282781
38.259343,122,2552.796149
275.649011,282,2553.083796
0.132316,337,2553.463044
258.296277,203,2553.660521
278.781832,268,2553.935137
136.680824,1000,2555.672961
143.269846,1000,2557.462533
-38.795598,250,2557.744131
4.186841,101,2557.832156
193.455725,507,2558.51602
255.718227,405,2559.432387
262.037537,408,2559.921311
51.803178,121,2560.026812
36.426691,125,2560.134708
-44.657222,1000,2561.794507
19.910399,109,2561.891841
-36.278104,91,2561.972708
12.362045,79,2562.042238
127.944203,1000,2563.721992
273.562237,214,2563.921657
0.965443,187,2564.1041
15.823887,78,2564.172951
277.89262,184,2564.343807
54.559229,90,2564.422911
211.1599,435,2565.353943
271.913479,212,2565.561203
3.970298,114,2565.657292
193.972029,604,2566.355547
26.996017,98,2566.441838
264.433549,473,2567.085842
11.078901,199,2567.283645
249.401574,476,2567.90399
265.939102,228,2568.132628
-0.684847,93,2568.21546
234.044882,381,2568.67631
253.810802,379,2569.13877
175.920245,1000,2571.66037
11.446515,84,2571.736525
128.189455,1000,2573.803738
252.55954,275,2574.104043
-10.899732,76,2574.17153
31.828676,94,2574.255119
171.333354,477,2574.907797
231.934362,358,2575.357506
248.541873,330,2575.788243
247.574243,243,2576.041019
288.349564,204,2576.238287
240.261516,814,2577.673566
137.582747,1000,2579.02467
-19.554132,217,2579.241553
246.219502,280,2579.546414
128.963426,1000,2581.396078
35.366035,83,2581.469749
0.879801,253,2581.741971
-0.540104,199,2581.92596
206.032206,365,2582.375938
150.659619,1000,2584.501944
251.698912,339,2584.932676
224.720109,374,2585.468706
267.35237,392,2585.996013
200.430384,756,2586.959713
263.582231,365,2587.374561
20.607094,218,2587.596299
153.756451,565,2588.341465
247.267689,334,2588.724523
-12.263892,118,2589.237052
8.445475,197,2589.419892
242.509724,314,2589.825731
132.535656,1000,2591.206732
-2.184287,202,2591.397633
31.532956,192,2591.571972
19.684795,162,2591.7222
26.640651,217,2591.923837
285.509857,247,2592.183877
-24.667443,71,2592.247429
12.704708,141,2592.374841
15.587117,211,2592.587502
252.03795,226,2592.815035
24.188366,102,2592.904524
-25.436998,143,2593.027576
166.063991,1000,2595.243923
0.21416,70,2595.305158
135.688527,1000,2597.188944
32.814482,110,2597.290082
34.912127,125,2597.40887
40.549978,83,2597.484451
257.381152,586,2598.279464
181.467346,1000,2600.01816
254.071588,822,2601.58992
26.28142,162,2601.743668
54.323231,184,2601.919093
270.723313,299,2602.235701
11.966429,242,2602.474718
261.785818,336,2602.898189
266.289254,301,2603.222998
11.497034,228,2603.447315
-0.54788,205,2603.64594
10.078917,219,2603.857744
-15.693946,130,2603.969767
44.273137,107,2604.067512
0.929278,196,2604.253898
168.420805,491,2604.958772
30.984463,186,2605.135929
258.957049,266,2605.427647
250.992915,808,2607.331078
253.4938,274,2607.623244
15.60625,184,2607.802068
269.82111,385,2608.278532
10.207445,120,2608.385374
10.288976,189,2608.569653
51.321114,186,2608.737544
240.984245,279,2609.035204
30.59336,123,2609.147871
35.121704,148,2609.286885
38.356107,128,2609.401698
41.654056,147,2609.542006
20.924643,180,2609.725504
240.864333,282,2610.057494
23.776354,214,2610.280853
54.409062,166,2610.434508
251.012086,301,2610.778744
23.415406,127,2610.891912
14.073525,214,2611.093067
-0.427219,204,2611.711021
267.940709,329,2612.0563
243.3933,240,2612.303187
37.520793,88,2612.383199
278.84542,254,2612.635858
27.37373,136,2612.753252
53.310812,153,2612.893231
255.557294,325,2613.255063
38.100878,89,2613.33444
286.946387,253,2613.568954
230.060102,257,2613.832042
117.324604,1000,2615.569544
4.808999,220,2615.792251
247.078929,266,2616.069358
-13.470467,118,2616.168512
-196.411133,483,2617.13579
268.273593,335,2617.519126
88.205417,1000,2619.912283
272.944752,221,2620.127909
43.38076,153,2620.27386
271.814333,257,2620.556638
49.135609,111,2620.6566
171.049575,1000,2622.263652
48.955799,196,2622.445105
-111.22808,430,2622.995169
30.482195,127,2623.108275
255.472307,284,2623.814356
37.744539,94,2623.900071
261.25614,240,2624.125225
238.050439,274,2624.413578
153.660524,1000,2626.168082
7.936724,113,2626.270696
234.794213,312,2626.614707
241.363688,349,2627.059145
67.19803,107,2627.158273
249.175835,424,2627.649979
249.112018,449,2628.340176
228.806815,323,2628.701574
243.037773,313,2629.456418
294.798936,247,2629.71727
246.046229,265,2629.991229
277.571016,228,2630.214923
252.120089,264,2630.494136
266.752118,338,2630.910437
234.010488,271,2631.198609
255.339398,261,2631.458985
250.053989,342,2631.86511
41.833703,158,2632.003989
234.730571,305,2632.323456
275.710693,227,2632.538408
260.019396,265,2632.818946
67.087497,134,2632.941239
248.708191,254,2633.203353
254.802144,277,2633.49166
271.607345,220,2634.121598
5.835539,245,2634.370622
205.319625,819,2635.601793
243.583606,281,2635.897578
88.948365,150,2636.040974
8.979506,236,2636.287585
268.870738,232,2636.501861
155.703427,1000,2637.971298
266.53531,252,2638.234296
277.242497,212,2638.437529
269.415793,285,2638.731472
142.48043,533,2639.912528
220.766019,279,2640.220063
232.155516,358,2640.655048
270.567291,264,2640.953362
296.672854,248,2641.177051
214.526816,346,2641.574172
142.750924,614,2642.43015
27.95001,217,2642.637606
245.515585,255,2642.914024
260.039863,301,2643.2221
297.782367,254,2643.471373
239.952755,659,2644.430705
225.22416,295,2645.152526
253.686505,280,2645.476365
228.62234,297,2645.828283
268.611722,268,2646.09904
61.215398,149,2646.229182
272.943085,270,2646.497442
233.58627,286,2646.801745
32.463742,81,2646.873622
248.71727,249,2647.137967
260.961916,252,2647.404781
41.921564,120,2647.510468
41.843395,102,2647.601939
237.051043,261,2647.87585
295.170107,224,2648.121203
221.568701,304,2648.461495
252.105932,270,2648.742116
253.040831,286,2649.054664
-4.72765,221,2649.694426
200.204122,467,2650.366402
235.426142,250,2650.627825
270.359066,236,2650.863759
113.668537,1000,2652.498087
294.726151,182,2652.673852
128.54052,1000,2654.365415
-6.087732,241,2654.623964
-2.414155,268,2654.905322
112.561089,1000,2656.901255
278.136449,255,2657.156072
241.074615,360,2657.55981
-10.620191,185,2657.727034
146.114733,846,2659.035385
232.964863,318,2659.427027
262.451793,259,2659.688115
269.798936,242,2659.958263
46.277508,170,2660.110068
280.288368,271,2660.403451
262.102728,238,2660.623088
291.219224,249,2660.860725
266.098545,516,2662.051797
12.961956,287,2662.351207
293.911559,241,2662.587427
280.557803,211,2662.78795
248.881803,236,2663.022539
291.850389,255,2663.267777
19.223985,117,2663.366797
269.173107,382,2663.860694
285.335968,244,2664.085737
286.633514,329,2664.472374
252.501795,277,2664.774019
257.450677,250,2665.032248
51.512334,257,2665.302993
283.496833,280,2665.598502
279.884728,252,2665.832565
291.472842,245,2666.48434
46.908019,141,2666.607008
274.849758,236,2666.831825
237.478941,285,2667.135802
201.415342,311,2667.509675
283.425266,263,2667.771216
251.976028,355,2668.219435
32.683918,159,2668.366428
256.89969,275,2668.661085
255.891095,266,2668.936235
230.801263,327,2669.313657
225.568663,305,2669.678041
31.617403,163,2669.827171
261.288788,249,2670.087697
230.270782,440,2670.641428
210.791302,286,2671.403738
47.749353,154,2671.550233
271.892013,351,2671.964844
234.189952,394,2672.448929
212.982085,539,2673.191339
41.544796,134,2673.308025
256.096754,294,2673.628701
234.780049,321,2674.012272
223.621112,290,2674.351192
234.257386,311,2674.688387
249.390752,339,2675.183052
122.310764,1000,2677.318261
237.523078,323,2677.673681
278.029617,242,2677.919063
215.545903,584,2678.80662
271.771646,253,2679.062371
-79.77931,511,2679.75707
283.172658,250,2680.023353
268.096333,241,2680.25255
251.39546,300,2680.581159
266.952126,275,2680.864672
238.003819,283,2681.226625
266.042928,270,2681.506774
89.926213,1000,2684.04129
231.266229,285,2684.33901
224.783781,384,2684.827943
253.455842,278,2685.129427
253.032794,300,2685.492091
-7.040322,291,2685.795917
19.974884,210,2685.998901
263.876394,268,2686.267972
284.15565,254,2686.515871
257.595708,263,2686.792974
51.002461,137,2686.912803
241.111025,373,2687.363181
207.607769,291,2687.68969
-15.592939,238,2688.351143
