# {"t_start": 1541100897.7367277, "env_id": "LunarLander-v2"} 
r,l,t
55.405416,118,3496.203474
154.802585,1000,3497.90723
196.239108,1000,3499.819664
159.023738,1000,3501.31077
164.901041,1000,3502.89589
175.604196,1000,3504.466335
145.571275,1000,3506.667179
147.197972,1000,3508.240145
267.226011,990,3509.847245
139.254598,1000,3511.356325
156.493196,1000,3513.468889
168.808943,1000,3514.985986
190.848166,1000,3516.595127
125.237088,1000,3518.243393
197.022112,1000,3520.103504
141.333854,1000,3521.886703
187.912443,1000,3523.382699
83.742643,128,3523.5017
158.827656,1000,3525.12915
173.145315,1000,3527.447598
134.178531,1000,3529.233346
179.393365,1000,3531.027843
163.01296,1000,3532.771501
189.901618,1000,3534.188304
169.392578,1000,3536.131289
150.091524,1000,3537.711782
162.730843,1000,3539.601565
152.989375,1000,3541.185153
156.374913,1000,3543.168004
184.422936,1000,3544.944067
145.531827,1000,3546.472547
181.246468,1000,3548.148511
43.567836,164,3548.304902
152.143096,1000,3550.412342
196.580709,1000,3551.875913
195.265445,1000,3553.441836
171.662725,1000,3554.822025
169.766957,1000,3556.800466
167.601979,1000,3558.490203
161.076966,1000,3559.955287
179.142785,1000,3561.707334
166.179016,1000,3563.826573
168.059636,1000,3565.755138
157.375301,1000,3567.540099
161.815657,1000,3568.989222
158.370091,1000,3571.200203
173.598173,1000,3572.750385
6.269061,125,3572.85971
25.343738,122,3572.968942
163.147753,1000,3574.530764
144.497771,1000,3576.201846
155.981372,1000,3578.043992
-102.60698,117,3578.151612
226.487697,400,3578.627255
151.733086,1000,3580.156578
166.930916,1000,3582.002722
173.849422,1000,3584.175305
149.135813,1000,3586.020495
163.286485,1000,3587.5131
185.528618,1000,3589.061802
131.895538,1000,3590.917337
149.365644,1000,3592.706145
158.55748,1000,3594.234085
179.006116,1000,3595.805624
136.050091,1000,3597.916484
280.895718,247,3598.174355
