# {"env_id": "LunarLander-v2", "t_start": 1541100844.3282754} 
r,l,t
-192.95804,117,93.010876
-87.448594,75,93.072972
-63.900565,74,93.135266
-59.11494,67,93.1903
-151.029705,106,93.278678
-109.990469,108,93.789181
-159.900629,84,93.858819
-108.850801,107,93.948995
-121.80585,115,94.047891
-61.639889,70,94.105986
-97.020881,60,94.154337
-108.709661,80,94.221345
-123.721991,71,94.279376
-107.553791,95,94.357642
-104.974363,84,94.425498
-243.056685,108,94.514459
-141.988163,94,94.592171
-125.946875,82,94.659431
-147.515855,136,94.778758
-134.203734,97,94.860318
-116.732804,76,94.922823
-132.530259,114,95.018334
-111.278157,111,95.112344
-99.738361,104,95.200007
-71.436747,59,95.248687
-85.041809,67,95.303009
-360.737341,102,95.389964
-109.636775,89,95.461844
9.399168,136,95.581207
-83.430066,81,95.64845
24.893921,64,95.70147
-107.639129,82,95.769268
-66.632953,70,95.826193
-112.818179,80,95.893473
-149.965942,65,95.946671
-135.919433,111,96.039891
-76.182491,131,96.151886
-112.901722,66,96.20694
-200.060988,138,96.328533
-100.545371,73,96.38844
-251.143612,122,96.495332
-75.128199,99,96.581513
-107.651863,90,96.655971
-126.144643,66,96.709773
-71.715407,95,96.787492
-75.255059,100,96.868376
-164.732141,97,96.949615
-148.249645,108,97.038753
-149.368168,110,97.130723
-283.340869,133,97.661768
-56.160981,67,97.715951
-58.254815,82,97.783052
-69.301859,115,97.880828
-264.251446,101,97.965014
-177.753003,110,98.058919
-77.304808,62,98.110098
-184.954768,109,98.202758
-133.990723,112,98.297772
-227.589187,81,98.366334
-110.743303,117,98.468145
-175.570339,110,98.561725
-51.34281,81,98.629885
-95.334581,115,98.728165
-70.198418,62,98.779506
-75.234543,77,98.842227
-209.346658,99,98.924229
-79.23732,128,99.033262
-114.704264,98,99.114557
-108.563534,98,99.196055
-149.814502,78,99.258855
-102.76595,97,99.340204
-107.435188,113,99.435867
-107.597659,97,99.518255
-256.44125,77,99.58359
-132.190859,143,99.710289
-91.892602,121,99.814623
-87.242825,67,99.869875
-44.996128,85,99.941454
-63.357286,69,99.997536
-28.338095,67,100.05326
-113.197502,102,100.135491
-216.065151,106,100.225657
-145.566447,87,100.296654
-102.994897,66,100.350391
-139.423507,104,100.436469
-129.931614,89,100.510982
-124.247583,97,100.592192
-37.960986,98,100.676584
-109.465207,76,100.738847
-134.07884,102,100.824034
-112.411402,86,100.897095
-84.298239,120,101.423627
-143.663721,92,101.499267
-93.126493,103,101.584081
-102.547613,91,101.65801
-95.518913,64,101.71029
-87.553012,71,101.768535
-130.774284,112,101.865318
-196.494149,115,101.960377
-125.72975,88,102.032799
-104.335677,94,102.111358
-127.133345,129,102.22115
-74.6342,65,102.274841
-98.75189,118,102.381766
-86.452797,82,102.449527
-67.852542,115,102.546587
13.169171,86,102.619283
-70.383722,75,102.681488
-120.588117,102,102.766523
-129.40568,79,102.832266
-102.907937,76,102.894728
-135.11853,94,102.972363
-136.392576,105,103.060456
-109.10869,121,103.161709
-56.276301,66,103.215972
-148.416451,128,103.323358
-138.295071,83,103.391568
-87.341488,91,103.466287
-87.578075,62,103.51671
-79.365558,93,103.594887
-85.069284,112,103.690656
-51.581265,66,103.744199
-96.926387,65,103.797772
-117.42995,93,103.875643
-96.593565,69,103.933026
-71.069558,111,104.030123
-89.528858,79,104.095251
-117.400562,104,104.181852
-96.758628,115,104.277827
-127.334526,81,104.344913
-115.464884,104,104.431424
-48.429415,74,104.491791
-135.104707,94,104.56951
-77.023361,64,104.621445
-117.624388,96,104.701589
-99.138164,65,104.754662
-87.772703,88,104.828919
-133.307683,75,105.312588
-131.370884,118,105.411111
-154.856373,130,105.520919
-67.940213,64,105.573525
-70.912567,74,105.634768
-97.455233,77,105.698645
-90.282146,68,105.755143
-162.728895,120,105.858097
-185.045754,130,105.970051
-202.769776,117,106.06721
-114.124367,82,106.13488
-87.669444,99,106.217232
-80.944104,97,106.299011
-157.484531,95,106.379729
-64.758596,74,106.441322
-53.68969,121,106.544569
-306.000247,88,106.617189
-99.305421,84,106.686797
-95.161628,101,106.770099
-119.70333,125,106.875653
-53.257337,138,106.996734
-140.352831,134,107.111503
-100.709941,105,107.198771
-109.594883,62,107.248973
-158.767672,104,107.337558
-98.038844,82,107.404987
-133.547416,90,107.480088
-104.097983,63,107.531325
19.81316,82,107.600945
-76.47797,67,107.655985
-125.914736,80,107.720942
-142.923505,64,107.773236
-134.235249,76,107.836492
-277.355509,100,107.920069
-144.739508,110,108.014569
-50.371273,113,108.110929
-118.853592,76,108.172573
-117.972447,115,108.271402
-162.084484,118,108.371813
-107.453426,92,108.447896
-100.856784,86,108.520724
-104.27204,76,108.582164
-140.403437,87,108.655354
-2.287933,104,109.164537
-281.711124,120,109.265234
-168.011921,121,109.367799
-142.716932,105,109.455815
-99.885176,65,109.508269
-115.202554,81,109.574318
-74.278696,73,109.635196
-147.6389,95,109.714094
-2.995808,155,109.850252
-72.108257,65,109.903739
-80.412603,72,109.963876
-96.919386,81,110.031322
-116.319053,110,110.122886
-83.413515,75,110.184055
-80.275828,65,110.237573
-88.775918,99,110.32039
-158.742394,122,110.423127
-219.226413,121,110.525139
-112.966658,89,110.599529
-89.788037,106,110.687504
-335.682097,142,110.812212
-67.758454,67,110.866693
-122.383201,108,110.958562
-85.766172,74,111.020739
-94.957291,67,111.076093
-54.024289,69,111.132995
-68.489137,67,111.188098
-271.373259,159,111.329689
-75.183723,68,111.385732
-274.314119,104,111.473942
-71.327756,65,111.527498
-95.948512,90,111.602329
-303.080116,103,111.689916
-84.982526,89,111.763326
-129.46334,89,111.83808
-123.708764,108,111.927871
-27.602,108,112.019026
-91.309115,77,112.083006
-118.92781,110,112.174357
-93.750655,67,112.22939
-167.447511,118,112.330009
-80.783043,93,112.406252
-38.916336,88,112.480381
-103.779027,93,112.977248
-95.092746,104,113.063279
-116.970218,117,113.162912
-170.099898,98,113.243427
-156.294371,96,113.323202
-70.551249,76,113.386234
-117.303174,98,113.467533
-78.581073,82,113.535705
-90.482284,71,113.592729
-123.882238,84,113.66258
-117.756936,93,113.737195
-101.4953,60,113.786381
-60.35868,64,113.838797
-120.20061,86,113.909181
-175.017489,99,113.991521
-103.795802,67,114.046067
27.166711,126,114.15463
-118.086147,70,114.211762
-105.591036,94,114.289418
-126.576835,102,114.374349
-70.993409,71,114.432716
-184.663961,123,114.536861
-95.113201,82,114.604203
-61.108108,139,114.724301
-172.232318,78,114.791352
-67.811099,65,114.845361
-142.120989,92,114.92406
-112.98156,69,114.980726
-99.543453,100,115.066346
-52.359394,116,115.165102
-114.839694,80,115.230595
-129.794399,120,115.331317
-71.866306,83,115.400738
-149.522289,88,115.474
-89.085266,70,115.531938
-183.614686,91,115.606981
-95.527139,109,115.698955
-86.230772,129,115.809651
-197.116773,114,115.908283
-89.451386,81,115.975424
-101.25261,82,116.042736
-33.265241,80,116.110931
17.340105,118,116.212255
-151.982478,135,116.328611
-128.040123,83,116.395222
-74.968805,83,116.884744
-94.612289,111,116.978421
-137.986879,94,117.05581
-138.681507,99,117.140174
-119.444373,81,117.206293
-86.550671,90,117.281573
-156.628301,96,117.36194
-99.975264,118,117.459489
-92.53483,120,117.56187
-91.02791,74,117.622824
-132.434644,81,117.689213
-135.840655,139,117.808808
-158.001374,102,117.893314
-104.707889,62,117.944728
-79.42016,68,118.00141
-116.973732,115,118.097371
-138.911642,89,118.172744
-145.161831,100,118.255486
-116.297978,113,118.351006
-53.865094,75,118.413146
-111.612546,73,118.473789
-80.474889,78,118.538051
-107.589691,104,118.625004
-81.002636,127,118.736772
-79.263187,65,118.790219
-140.198009,101,118.877132
-82.593249,54,118.920758
-114.944873,67,118.97584
-101.829056,58,119.021791
-119.915216,59,119.069562
-61.876499,71,119.128598
-74.489813,113,119.224346
-192.78725,104,119.310477
-107.052321,98,119.392182
-94.835878,74,119.454185
-183.403186,103,119.541332
-94.989712,60,119.589614
-176.23415,102,119.674725
-113.616689,85,119.744374
-75.572029,97,119.824603
-199.246915,111,119.920094
-122.89678,94,119.997755
-180.199063,125,120.105125
-133.047446,74,120.164925
-121.875848,125,120.692807
-118.242443,118,120.791859
-103.201476,93,120.869815
-84.735687,69,120.926435
-84.9129,77,120.991161
-112.684339,75,121.052739
-147.70316,97,121.133217
-70.554174,73,121.194293
-131.598075,103,121.281332
-146.615175,99,121.363872
-9.826424,136,121.484669
-90.531639,70,121.542331
-67.184128,136,121.658317
-141.716672,69,121.713487
-117.845316,92,121.789002
-134.99467,102,121.873627
-17.145781,84,121.945325
-81.488347,91,122.019925
-121.091512,87,122.090961
-78.375581,64,122.142644
-90.160724,85,122.214078
-369.37282,92,122.292517
-96.318068,83,122.360496
-12.636963,70,122.418737
-123.851013,137,122.534969
-112.397549,65,122.587872
-112.746989,93,122.668299
-54.761924,64,122.721326
-144.001236,103,122.80742
-97.388577,99,122.889732
-77.335269,120,122.993414
-164.23374,117,123.089836
-104.08181,78,123.154534
-82.375192,106,123.241792
-117.441282,99,123.324786
-129.321367,96,123.402623
-86.263822,105,123.492279
-87.993149,55,123.536589
-54.29776,87,123.608254
-142.115737,104,123.697461
-130.242472,56,123.742356
-112.46327,100,123.825601
-133.788836,97,123.907346
-98.906581,65,123.959957
-93.314158,68,124.016408
-90.080924,70,124.073978
-99.976817,110,124.584794
-65.339382,76,124.648707
-31.816269,77,124.713152
-149.335132,98,124.797096
-105.292895,80,124.861753
-130.447157,67,124.916929
-88.785946,70,124.974145
-105.305051,117,125.074272
-67.839606,71,125.132744
-73.089804,84,125.203985
-107.423585,87,125.275467
-76.22226,103,125.361512
-86.350364,115,125.457591
-73.200275,61,125.508447
-96.608449,101,125.591346
-98.004653,120,125.694297
-126.952146,89,125.768387
-99.225193,101,125.851681
-83.23561,132,125.966103
-327.040677,97,126.050159
-98.139799,63,126.101264
-75.157354,90,126.175978
-129.586482,106,126.264671
-81.455162,63,126.31728
-128.13057,72,126.375963
-224.755825,134,126.492565
-83.108172,65,126.546212
-64.0917,70,126.604975
-91.466682,72,126.664154
-115.158485,99,126.746055
-103.821739,92,126.823435
-120.327476,81,126.8915
-125.632824,85,126.960624
-368.460343,101,127.04663
-89.241265,86,127.119267
-115.33429,76,127.181451
-90.081277,103,127.269411
-160.365187,103,127.356422
-137.111739,105,127.446161
-79.346687,57,127.491431
-137.664999,98,127.572454
-176.779546,124,127.676695
-84.304527,115,127.772058
-89.321136,82,127.83948
-105.633735,97,127.92063
-80.010134,97,128.420094
-305.183088,94,128.498678
-72.731062,72,128.557359
-105.265687,93,128.636206
-128.744251,90,128.709601
-147.689892,87,128.780153
-93.884508,66,128.834358
-131.966888,84,128.902301
-85.290985,90,128.97623
-79.421727,117,129.072894
-121.839179,84,129.141675
-98.524123,98,129.223451
-105.707257,123,129.326231
-87.133987,68,129.382452
-171.938847,86,129.453277
-118.586578,110,129.546664
-125.448359,99,129.627799
-84.399451,64,129.680256
-52.807467,131,129.792375
-40.437473,68,129.849047
-105.999619,112,129.943361
-53.198365,63,129.995741
-120.729908,117,130.096322
-121.400942,97,130.176548
-125.211945,87,130.24949
-112.45086,85,130.320871
-114.427168,106,130.410386
-83.69301,94,130.488391
-116.820434,104,130.574955
-181.16953,120,130.677202
-173.708518,99,130.759175
-110.69865,88,130.831614
-177.87113,116,130.929724
-111.597355,83,130.999133
-123.810617,105,131.087204
-202.805091,97,131.169511
-114.984839,103,131.255049
-117.912146,106,131.343656
-113.954226,102,131.428612
-77.190703,148,131.558882
-11.043238,112,131.653333
-125.197478,95,131.734302
-120.713765,102,132.239315
-94.933426,68,132.295271
-102.642975,89,132.371495
-82.317815,86,132.449831
-52.856582,69,132.507137
-114.466012,79,132.572834
-134.6478,111,132.66776
-128.062124,105,132.757303
-88.102059,117,132.8576
-92.145413,84,132.927541
-89.27514,60,132.976101
-61.834897,70,133.03423
-103.15918,95,133.111198
-92.379643,82,133.179604
-88.079197,92,133.255717
-117.756052,77,133.319512
-59.817962,77,133.384964
-157.2896,84,133.453746
-112.539308,104,133.539018
-154.184976,122,133.643806
-82.99045,121,133.744734
-136.74196,137,133.863154
-105.375093,75,133.92521
-106.823119,82,133.991714
-74.312407,153,134.128398
-84.378777,77,134.192932
-140.825729,117,134.292658
-73.4419,71,134.35122
-143.185623,115,134.447016
-119.678894,80,134.51457
-80.568516,99,134.598358
-142.734835,103,134.68565
-85.855259,72,134.744254
-89.07532,74,134.804207
-100.632369,94,134.883629
-145.353557,114,134.981005
-90.00578,118,135.079393
-135.045685,91,135.156116
-79.820018,60,135.204698
-87.191127,78,135.269914
-152.002053,106,135.356968
3.302937,101,135.44428
-92.50861,88,135.517117
-82.856653,73,135.577543
-139.875914,101,136.085822
-153.736551,94,136.163973
-83.6865,67,136.218694
-78.074533,89,136.293522
-102.290452,111,136.386714
-123.761353,74,136.44715
-101.352151,112,136.540056
-89.155018,107,136.630261
-97.134619,85,136.700741
-79.497731,82,136.769802
-174.221429,115,136.867257
-79.489592,77,136.931269
-129.598768,78,136.99651
-63.076281,70,137.052966
-106.895885,85,137.123058
-105.314509,67,137.177575
-130.736673,77,137.240614
-105.954073,68,137.297282
-111.664932,137,137.415272
-74.280132,71,137.472963
-108.593027,76,137.535854
-188.958452,132,137.648809
-121.989144,102,137.73273
-124.137601,78,137.796443
-132.044748,110,137.890256
-91.375117,87,137.961116
-135.079556,85,138.032367
-126.90744,91,138.106011
-66.357629,70,138.165049
-60.100379,71,138.224228
-167.897956,110,138.316734
-32.498547,130,138.428827
-106.053989,108,138.519152
-87.418667,97,138.598475
-98.98905,111,138.692847
-68.173907,69,138.749805
-174.884717,89,138.823416
-58.977998,69,138.880666
-88.055305,73,138.940004
-91.896026,96,139.021524
-105.808305,77,139.08578
-70.204756,107,139.176316
-131.363117,102,139.262258
-117.492115,78,139.325882
-74.433731,73,139.386276
-93.350216,117,139.909294
-80.157636,94,139.989033
-89.300332,95,140.067532
-131.029247,58,140.114324
-71.915187,67,140.169925
-165.024372,149,140.298979
-97.382316,114,140.395849
-49.698638,84,140.466165
26.80645,82,140.535139
-111.735957,107,140.626032
-86.351715,60,140.673507
-116.186279,66,140.726437
-97.619877,71,140.783805
-57.122094,71,140.841095
-95.993302,85,140.913187
-142.554952,76,140.974858
-51.922663,58,141.02158
-135.642042,108,141.111542
-104.057802,123,141.215444
-132.537084,87,141.287266
-87.346515,62,141.338061
-68.740665,90,141.412657
-90.735745,66,141.466701
-86.893825,74,141.527071
-72.655555,69,141.584294
-78.744319,73,141.644748
-67.830836,60,141.693859
-121.305037,99,141.775541
-88.493342,113,141.870579
-110.34059,88,141.945223
-2.339115,79,142.011291
-77.145816,97,142.092802
-72.053734,118,142.190991
-122.666239,93,142.269366
-157.549214,137,142.387829
-122.760214,87,142.462249
-164.292348,93,142.542479
-169.584378,112,142.637143
-101.298544,99,142.718609
-141.282937,98,142.799385
-84.860822,67,142.854173
-79.633803,81,142.921647
-163.705147,106,143.008538
-68.733708,98,143.089702
-99.080991,104,143.175794
-116.143132,108,143.266098
-105.17064,81,143.758887
-54.79839,130,143.869276
-205.026549,112,143.963234
-99.994459,64,144.015958
-92.991393,77,144.080736
-108.369947,125,144.18739
-90.438669,82,144.254611
-105.649618,96,144.335958
-61.0051,60,144.384263
-76.110291,62,144.435516
-56.016825,72,144.496248
-82.27192,77,144.559878
-181.819499,127,144.667591
-115.143719,110,144.758794
-153.792892,86,144.827487
-93.783161,107,144.918218
-85.368587,57,144.963777
-125.807486,101,145.046338
-82.67395,66,145.100265
-165.493276,156,145.237103
-81.67739,82,145.305791
-115.593632,99,145.3862
-132.435927,128,145.495075
-137.223908,99,145.577616
-231.356877,99,145.661278
-154.985863,87,145.732286
-86.255885,71,145.791101
-133.171648,89,145.864993
-80.792875,112,145.958381
-80.452283,126,146.06612
-138.199017,78,146.130769
-121.828809,78,146.195862
-95.059471,120,146.298175
-138.361495,88,146.370967
-88.986211,85,146.442333
-122.700552,90,146.520213
-180.889844,107,146.614267
-154.867814,118,146.715751
-32.369305,89,146.7904
-80.532826,71,146.849401
-85.855381,119,146.949622
-113.976412,89,147.022608
-169.97758,151,147.152973
-122.146322,82,147.639869
-141.698154,115,147.737311
-97.551931,80,147.802565
-154.093623,131,147.913893
-79.857794,80,147.979351
-98.158593,84,148.050283
-115.364359,105,148.137269
-120.588108,115,148.23336
-99.654917,64,148.285079
-118.497803,91,148.361268
-99.909993,86,148.431786
-68.617936,68,148.487345
-123.476676,105,148.575521
-133.249588,102,148.660409
-115.96124,80,148.725896
-95.218482,71,148.783647
-130.536632,83,148.851516
-82.877472,65,148.904053
-91.900935,100,148.987534
-94.568506,99,149.070294
-73.679619,98,149.153297
-66.071952,113,149.250549
-145.245525,140,149.370683
-150.603142,126,149.477728
-136.128361,95,149.556562
-108.282358,78,149.621415
-133.627592,111,149.715973
-111.383876,83,149.78574
-84.98521,89,149.859017
-136.033089,111,149.952994
-49.580729,66,150.008605
-99.838679,98,150.089154
-121.111219,129,150.19921
