# {"t_start": 1541100704.7443647, "env_id": "LunarLander-v2"} 
r,l,t
296.29088,212,3117.788275
264.535389,259,3118.043295
283.116966,233,3118.25685
286.479777,252,3118.48785
269.191696,254,3118.751911
295.270648,239,3118.984296
275.115892,246,3119.239916
271.027501,210,3119.438118
231.288782,270,3119.709747
288.047845,338,3120.149759
261.72227,179,3120.316494
276.508241,210,3120.508098
263.659475,256,3120.7469
253.707201,285,3121.482525
295.84495,227,3121.695257
277.829045,233,3121.944396
130.080765,1000,3123.536233
274.185822,241,3123.798236
235.880758,243,3124.067476
246.46155,216,3124.282825
265.224996,250,3124.556445
228.181387,281,3124.897379
271.198295,264,3125.198745
41.827281,175,3125.357992
258.13053,220,3125.574117
269.922368,260,3125.829633
235.700964,253,3126.529201
275.938892,389,3127.016227
291.959787,292,3127.362634
242.84401,215,3127.576086
116.255459,1000,3129.105061
218.667468,227,3129.326023
241.494505,200,3129.506683
198.812909,355,3129.94916
235.355996,250,3130.215132
258.662093,255,3130.472107
312.198703,188,3130.647184
255.717685,228,3130.87898
261.574312,272,3131.144717
277.714973,220,3131.768786
286.54461,252,3132.018222
302.451204,332,3132.375739
255.06183,230,3132.588463
267.534962,209,3132.794749
282.336376,229,3133.033092
281.031849,295,3133.347678
228.674725,239,3133.573361
261.40667,236,3133.816796
263.086741,219,3134.038534
267.043639,230,3134.264253
249.636783,244,3134.520196
204.409754,885,3136.057361
253.925029,265,3136.334523
265.075908,204,3136.527644
245.257122,262,3137.215638
219.472775,248,3137.467393
278.380351,250,3137.696465
299.207117,224,3137.908935
261.428072,768,3138.859105
273.137239,254,3139.098104
253.177241,339,3139.505733
253.562955,247,3139.769531
244.313273,243,3140.015864
273.613337,230,3140.248523
291.330351,224,3140.465025
254.485813,236,3140.709665
271.034282,330,3141.041801
273.681119,346,3141.817055
268.946958,271,3142.111793
289.984165,211,3142.322567
243.451366,223,3142.542767
241.288613,275,3142.839219
238.644557,266,3143.121459
244.54919,247,3143.366443
263.115208,258,3143.652699
286.270986,232,3143.870243
257.852747,273,3144.185381
244.993786,302,3144.527154
265.116185,239,3144.78086
224.307613,237,3145.021676
256.639263,247,3145.258919
262.17827,211,3145.467619
234.590789,228,3145.704706
298.070979,223,3145.928237
239.243537,233,3146.610652
250.865531,471,3147.127047
25.38787,153,3147.26632
279.512305,232,3147.497918
245.378136,318,3147.859973
276.521159,216,3148.061283
235.96643,190,3148.232792
283.108882,314,3148.619426
269.724149,248,3148.875861
277.636364,266,3149.157133
257.096697,325,3149.497368
257.746801,203,3149.691305
271.542867,223,3149.90592
271.797427,238,3150.151305
260.520594,259,3150.397478
270.213199,270,3151.092427
262.786499,242,3151.322291
237.754385,289,3151.647093
247.272059,254,3151.891059
236.82268,241,3152.137179
223.532155,184,3152.300158
10.077964,129,3152.412541
253.131833,319,3152.764866
227.239674,282,3153.047455
296.177576,237,3153.269407
287.102225,326,3153.59688
263.314727,293,3153.898957
245.974517,255,3154.153331
239.103891,251,3154.430371
135.943356,1000,3156.892857
189.389828,432,3157.465594
273.89174,241,3157.708457
239.626316,225,3157.916589
217.62974,247,3158.160272
249.254542,274,3158.456548
280.267596,212,3158.651001
290.291182,268,3158.902487
271.37114,241,3159.147837
250.944698,232,3159.369713
247.548648,196,3159.556983
262.482468,242,3159.788197
229.347188,242,3160.028417
263.187691,202,3160.226135
2.364013,164,3160.369681
242.924609,255,3160.625969
132.002786,1000,3162.909224
151.459156,1000,3164.642741
297.48105,201,3164.84248
286.020262,193,3165.017635
287.601926,201,3165.207967
285.007984,232,3165.430938
275.404365,309,3165.775807
284.391651,931,3166.724062
231.171537,236,3167.380537
282.161288,254,3167.641416
237.086478,254,3167.887796
284.680843,275,3168.170399
286.411712,315,3168.53389
71.559438,161,3168.682608
247.679432,245,3168.921783
289.190235,232,3169.154626
265.354707,249,3169.386795
255.850015,249,3169.645883
0.794882,171,3169.794359
258.143772,248,3170.0474
272.860487,236,3170.290031
240.158228,199,3170.467474
253.682908,240,3170.694136
220.802146,288,3171.017151
243.383905,231,3171.242058
298.019951,234,3171.468871
266.850002,291,3172.194323
257.314781,245,3172.432683
277.111937,305,3172.751515
271.494643,269,3173.042171
283.601702,221,3173.279572
300.956066,273,3173.549524
241.078598,286,3173.862826
225.332421,261,3174.132056
262.750345,270,3174.413123
260.61516,230,3174.645283
267.992136,589,3175.400113
263.753058,263,3175.675993
267.299559,257,3175.938874
307.121798,254,3176.200467
222.130343,232,3176.842274
225.829171,262,3177.129651
155.773127,1000,3178.810915
296.725206,235,3179.048028
292.302089,237,3179.289573
275.3432,229,3179.531695
126.595849,1000,3181.34075
224.786458,630,3182.167413
230.03767,259,3182.44151
262.115625,252,3183.107695
269.259169,249,3183.350136
268.123714,222,3183.564739
272.570167,244,3183.818501
269.863356,336,3184.186639
263.904629,276,3184.49821
284.240163,260,3184.752497
256.074802,266,3185.00156
273.265798,276,3185.309396
251.203051,269,3185.580881
269.735059,260,3185.834499
244.537736,216,3186.05165
166.984425,1000,3187.303634
265.700506,257,3187.950404
296.490906,262,3188.21234
287.942106,267,3188.470937
290.675898,219,3188.698881
247.822846,262,3188.975101
258.897922,198,3189.154262
146.448933,1000,3190.768122
255.410818,291,3191.071495
250.499272,239,3191.3242
119.463567,1000,3193.242317
215.631432,232,3193.894586
256.889903,260,3194.155775
280.378143,241,3194.390057
264.26221,217,3194.596123
267.36956,230,3194.836015
236.567908,259,3195.098608
250.655365,203,3195.279239
225.004049,242,3195.526089
296.94027,200,3195.72747
246.735665,285,3196.031559
277.101768,295,3196.3555
271.511911,290,3196.654709
236.384451,246,3196.90294
260.057077,282,3197.224502
265.938101,248,3197.452697
294.180558,258,3197.72555
263.416634,300,3198.466727
293.10132,290,3198.792368
284.965113,260,3199.061787
271.193861,221,3199.274707
246.719231,508,3200.050683
282.791136,237,3200.281846
301.634414,198,3200.469955
270.326811,210,3200.676195
241.10832,264,3200.947219
242.908807,241,3201.196983
236.418014,232,3201.428142
291.745594,291,3201.730633
274.027788,279,3202.015362
275.262286,227,3202.241469
291.98172,264,3202.523903
285.952648,319,3202.867622
298.417555,215,3203.504222
274.181368,269,3203.79987
290.905165,284,3204.106369
141.705837,1000,3205.698192
279.150619,280,3206.03204
263.718827,383,3206.422894
281.62992,264,3206.686751
248.756172,764,3207.608471
260.781502,274,3207.887478
289.747496,277,3208.15545
290.040933,252,3208.846008
289.692438,266,3209.09818
248.410686,571,3209.893441
259.83332,264,3210.153399
267.805574,267,3210.438313
240.993474,289,3210.73119
272.219788,253,3210.984177
266.594687,249,3211.220397
278.307325,262,3211.517106
281.855211,261,3211.793865
29.027409,121,3211.901099
289.519441,269,3212.170104
246.712005,237,3212.415189
263.36804,279,3212.710439
248.779282,203,3212.891194
54.660023,127,3213.00371
308.778,231,3213.667867
246.073024,205,3213.855572
291.642733,185,3214.034374
268.277644,281,3214.326269
292.66148,201,3214.527052
264.639452,230,3214.729127
282.517166,290,3215.024215
285.916402,221,3215.24444
270.214299,210,3215.454505
270.16226,274,3215.715042
236.581962,253,3215.966202
270.727671,249,3216.229164
258.64903,231,3216.463695
284.537556,259,3216.720289
282.564264,299,3217.04732
264.569662,254,3217.313586
244.961938,235,3217.530511
283.599162,229,3218.162623
265.867921,651,3218.986622
233.536257,264,3219.268435
286.895872,210,3219.467495
264.868396,252,3219.745886
251.233524,268,3220.03841
228.955751,271,3220.322609
261.751061,267,3220.630628
135.349514,1000,3222.380081
303.7105,278,3222.649091
239.911195,245,3222.886719
