# {"t_start": 1541100897.7366571, "env_id": "LunarLander-v2"} 
r,l,t
125.764527,1000,1834.53113
95.367211,1000,1836.43479
10.273178,166,1836.586668
132.027984,1000,1839.070436
119.39009,1000,1840.941786
149.499338,1000,1842.627313
250.149281,303,1842.959354
221.187139,232,1843.209684
113.072146,1000,1845.292825
133.503031,1000,1847.154154
128.423172,1000,1848.783179
-5.14553,177,1848.958865
67.917119,1000,1851.121254
129.035627,1000,1853.335093
112.182758,1000,1855.158464
143.638552,1000,1857.083667
49.974838,1000,1858.807122
85.677685,1000,1861.31356
88.179776,1000,1863.555932
115.85137,1000,1865.353664
141.664093,1000,1867.740035
147.717465,1000,1869.380898
100.259121,1000,1871.556373
118.101299,1000,1873.422632
145.128283,1000,1875.255211
105.38965,1000,1877.329491
163.444758,1000,1880.113676
101.209529,1000,1881.941268
62.487833,175,1882.113374
-7.04699,194,1882.308056
45.112977,191,1882.500778
138.472184,1000,1884.75839
40.464355,217,1884.964926
91.467168,1000,1887.123539
15.581057,162,1887.279551
139.28521,1000,1889.059741
123.207336,1000,1890.870459
163.473012,1000,1892.517325
58.674211,1000,1894.585089
146.051945,1000,1896.20599
113.659854,1000,1897.997332
154.397663,1000,1899.884734
109.510452,1000,1902.304362
142.620651,1000,1904.24358
26.646367,224,1904.470106
151.419784,1000,1906.342152
116.704982,1000,1908.215381
128.895614,1000,1910.773877
152.558884,1000,1912.623123
157.385822,1000,1914.727909
131.518192,1000,1916.520419
125.081014,1000,1918.62982
31.70358,175,1918.799044
111.739334,1000,1920.63285
31.891387,199,1920.828465
13.67131,138,1920.961013
110.245326,1000,1922.543167
159.301717,1000,1924.625369
129.934944,1000,1927.153704
119.720132,1000,1929.230601
175.889599,1000,1931.163448
130.093348,1000,1932.947258
111.630899,1000,1935.096127
142.136266,1000,1937.093083
97.706958,1000,1938.945144
171.226259,1000,1940.905231
152.49606,1000,1942.995922
29.237314,205,1943.206225
107.732433,1000,1945.025658
70.486853,1000,1946.821298
134.64341,1000,1948.936553
160.284533,1000,1951.463082
123.21148,1000,1953.482152
154.790048,1000,1955.525268
7.31211,174,1955.700331
138.072758,1000,1957.430842
114.972603,1000,1959.737468
130.096024,1000,1961.825248
153.44771,1000,1963.848458
145.967817,1000,1965.650108
129.899614,1000,1967.872338
147.445692,1000,1970.416062
101.652317,1000,1972.202818
125.625735,1000,1973.889577
120.801617,1000,1976.381226
126.056536,1000,1978.422443
136.815135,1000,1980.031008
152.155412,1000,1981.990506
120.962525,1000,1984.118744
145.289079,1000,1986.12268
18.51066,190,1986.310041
83.921312,1000,1987.963682
120.042038,1000,1989.830754
123.649,1000,1992.303761
146.394148,1000,1994.10841
95.128227,1000,1995.857253
118.403488,1000,1997.420264
66.609032,1000,1999.757962
137.489233,1000,2001.515856
108.945504,1000,2003.497801
132.565364,1000,2005.609525
108.429605,1000,2007.816478
207.515453,609,2008.693647
164.657806,1000,2010.827631
-19.143804,184,2011.004388
106.131778,1000,2013.091188
180.804795,1000,2015.205214
147.859787,1000,2017.108529
118.574305,1000,2018.751304
162.581972,1000,2020.409667
104.795306,1000,2022.633452
100.177616,1000,2024.445811
122.583943,1000,2026.235825
69.410218,1000,2028.357306
113.001469,1000,2030.400148
123.385293,1000,2032.221775
104.658517,1000,2033.929127
100.901933,1000,2035.816449
130.921362,1000,2038.357157
170.39229,980,2040.204139
146.619196,1000,2042.265184
167.270828,1000,2043.98353
150.214857,1000,2046.107151
155.961183,1000,2048.470789
68.201237,1000,2050.284208
140.667784,1000,2052.344357
148.301775,1000,2054.190057
169.952588,1000,2056.174014
168.770621,1000,2057.94437
164.272215,1000,2059.7128
122.624798,1000,2061.82434
149.163168,1000,2064.321223
139.45995,1000,2066.728312
116.597324,1000,2068.431223
45.828593,254,2068.708652
110.851836,1000,2070.651529
2.933356,217,2071.279611
141.78683,1000,2073.225083
157.998643,1000,2075.094461
157.008766,1000,2077.297655
90.358114,1000,2079.479386
36.604706,203,2080.092967
23.520543,235,2080.33749
172.044185,1000,2082.301734
135.142449,1000,2084.043882
149.698134,1000,2085.956143
160.412061,1000,2087.926627
136.869603,1000,2089.578852
114.544365,1000,2091.407649
138.997413,1000,2093.13043
146.953639,1000,2095.437181
149.29502,1000,2097.172854
101.82474,1000,2099.086164
130.04788,1000,2101.493857
139.175475,1000,2103.681318
139.511426,1000,2105.691269
113.942176,1000,2107.379824
164.354223,1000,2109.425357
124.56243,1000,2111.862084
151.879181,1000,2113.516574
118.976821,1000,2115.389984
145.852243,1000,2117.053645
157.273976,1000,2118.867704
148.086565,1000,2121.21382
131.306409,1000,2123.101892
28.334326,199,2123.293204
111.42389,1000,2125.01621
164.70353,1000,2127.593573
128.216848,1000,2129.680277
149.636312,1000,2131.551239
82.695793,1000,2133.217982
126.012401,1000,2134.863306
111.553711,1000,2137.551028
94.83005,1000,2139.521774
134.448112,1000,2141.146067
115.338543,1000,2142.840664
25.974671,1000,2145.086578
141.276015,1000,2147.139916
129.072759,1000,2148.845654
78.073529,1000,2150.841388
167.000228,1000,2152.838991
111.051665,1000,2154.841087
174.927037,898,2156.649728
170.878054,1000,2158.290278
147.264833,1000,2160.73847
155.117682,1000,2162.506061
120.231942,1000,2164.643284
138.561941,1000,2166.559395
102.201363,1000,2169.007797
141.85068,1000,2171.008689
109.211024,1000,2173.080775
104.632905,1000,2175.058774
121.761213,1000,2177.56067
116.897599,1000,2179.381526
130.475789,1000,2181.527084
139.31505,1000,2183.437083
108.099256,1000,2186.109212
143.625882,1000,2188.263188
55.846628,205,2188.462361
131.684228,1000,2190.71586
121.39085,1000,2192.681788
145.834663,1000,2194.892556
109.078864,1000,2196.905165
103.034449,1000,2198.991446
164.002943,1000,2200.845312
171.096396,1000,2203.055275
118.616193,1000,2204.855862
128.846509,1000,2206.838201
133.975541,1000,2208.479689
153.461884,1000,2210.806046
145.541998,1000,2212.749924
162.153639,1000,2215.104964
102.339299,1000,2217.273766
106.00445,1000,2219.564584
107.964686,1000,2221.863587
-124.610719,216,2222.104763
5.441913,183,2222.283048
87.083439,1000,2224.243416
128.793288,1000,2226.358229
181.078398,1000,2228.515217
25.00824,205,2228.722688
123.541844,1000,2230.824998
240.312097,740,2232.250111
118.596817,1000,2234.036349
101.825166,1000,2236.458233
139.982948,1000,2238.298816
100.744195,1000,2240.330092
142.717933,1000,2242.193666
150.539665,1000,2244.371776
151.439872,1000,2246.167369
129.865526,1000,2248.113816
150.726868,1000,2249.963007
133.80243,1000,2252.358243
114.035273,1000,2254.199578
105.576587,1000,2256.106337
156.471715,1000,2258.113782
152.453824,1000,2259.777738
121.892816,1000,2262.461055
130.99077,1000,2264.054341
141.777218,1000,2265.890588
130.114284,1000,2267.530813
126.768801,1000,2269.669831
96.687863,1000,2271.481561
157.334341,1000,2273.102435
152.477704,1000,2275.145648
140.452501,1000,2277.474119
-15.84665,188,2277.663099
140.698476,1000,2279.506089
180.275862,1000,2281.331013
28.184412,174,2281.502652
114.986537,1000,2283.753407
161.010007,1000,2285.754534
130.32248,1000,2287.829652
116.249432,1000,2289.677142
120.696308,1000,2291.44335
157.735887,1000,2293.730495
103.876706,1000,2295.581773
118.963248,1000,2297.44341
143.599009,1000,2299.061208
159.972727,1000,2301.575163
153.994878,1000,2303.503653
149.083717,1000,2305.418834
112.445422,1000,2307.704143
169.657673,1000,2309.899088
121.185068,1000,2311.800469
139.301932,1000,2313.871438
143.349395,1000,2315.841932
147.85351,1000,2317.980612
115.036684,1000,2320.077461
142.153416,1000,2322.110028
109.604435,1000,2323.89965
173.473779,1000,2325.857179
174.518628,1000,2327.648197
141.717379,1000,2329.277703
45.808164,166,2329.445388
130.580054,1000,2331.047517
163.537848,1000,2333.437494
22.220962,185,2333.624058
153.714408,1000,2335.255262
123.281537,1000,2337.183898
94.576678,1000,2339.043015
113.92325,1000,2341.427118
155.93738,1000,2343.493344
120.340406,1000,2345.121895
161.985179,1000,2346.782489
-0.941059,184,2346.971672
85.930782,1000,2349.168624
136.084775,1000,2351.047186
129.492628,1000,2352.990015
115.881939,1000,2354.944749
84.815332,1000,2357.282015
144.727155,1000,2358.968653
119.237523,1000,2360.62922
165.808107,1000,2362.64054
143.18029,1000,2365.095338
137.964575,1000,2366.975408
125.285385,1000,2368.738389
130.155497,1000,2370.540812
147.825864,1000,2372.765054
155.444811,1000,2374.717309
114.112615,1000,2376.583447
142.786751,1000,2378.378589
137.116457,1000,2380.5747
155.789928,1000,2382.357249
138.781562,1000,2384.356035
129.794083,1000,2386.017569
161.730736,1000,2388.521827
124.697047,1000,2390.326185
165.176843,1000,2391.889893
121.14247,1000,2394.121663
96.303608,1000,2396.602872
131.229401,1000,2398.573961
-6.56218,214,2398.792027
166.649232,1000,2400.460013
152.211898,1000,2402.222468
147.39156,1000,2404.528752
133.451792,1000,2406.359452
153.693127,1000,2408.157459
141.274447,1000,2409.794764
133.645524,1000,2411.843931
153.365141,1000,2413.618409
156.569996,1000,2415.623302
139.756389,1000,2417.19392
153.95485,1000,2419.945942
141.180261,1000,2421.5618
146.704264,1000,2423.51499
188.820776,1000,2425.128906
173.940421,1000,2427.206815
131.620168,1000,2429.074098
156.488866,1000,2430.883676
150.383452,1000,2432.484695
151.023097,1000,2434.225551
98.399465,1000,2436.689618
108.106548,1000,2438.654829
147.639973,1000,2440.426857
126.982714,1000,2442.292489
183.170154,1000,2444.411326
173.895743,1000,2445.971804
162.041534,1000,2448.002487
130.379212,1000,2449.694394
137.835826,1000,2451.846637
133.409666,1000,2453.43737
180.583141,1000,2455.187119
158.853218,1000,2457.168667
92.818017,1000,2459.492307
118.564318,1000,2461.234924
150.590922,1000,2462.887957
153.550172,1000,2464.407657
132.713651,1000,2466.870337
145.455268,1000,2468.928308
182.523067,1000,2470.829338
145.452808,1000,2472.356875
128.606312,1000,2474.333715
191.156233,1000,2475.933128
129.795999,1000,2477.780566
124.182602,1000,2479.578976
66.658318,183,2479.762075
188.305267,1000,2482.243644
150.356949,1000,2484.057594
165.757275,1000,2485.644709
146.899272,1000,2487.251962
43.955434,177,2487.434052
110.905144,1000,2489.98696
9.471995,181,2490.169434
115.320557,1000,2491.850277
181.042826,1000,2493.774627
147.258633,1000,2495.36888
141.458418,1000,2497.657873
167.058316,1000,2499.322605
175.665202,1000,2500.890707
120.784156,1000,2502.920713
160.304124,1000,2505.166653
170.5636,1000,2506.972803
159.754339,1000,2508.778884
150.524071,1000,2510.47168
223.720782,707,2511.96873
185.896572,1000,2513.913017
129.575349,1000,2515.752679
153.281279,1000,2517.430184
143.9606,1000,2519.833845
134.766111,1000,2521.666518
179.307954,1000,2523.235131
165.541844,1000,2525.027104
128.648102,1000,2527.111776
14.994109,188,2527.307295
134.730973,1000,2529.094716
176.61291,1000,2530.955275
124.191626,1000,2532.679615
103.329772,1000,2534.931239
142.244613,1000,2536.843188
162.632767,1000,2538.524528
178.099606,1000,2540.452605
166.778476,1000,2542.48583
139.418985,1000,2544.445067
144.979758,1000,2546.36647
133.682437,1000,2548.10949
59.917422,160,2548.265724
116.140155,1000,2550.620463
113.396642,1000,2552.278424
148.496605,1000,2554.046088
114.845038,1000,2556.22643
161.362775,1000,2558.339992
165.004357,1000,2560.054076
127.845335,1000,2561.875032
181.968864,1000,2563.517973
168.950795,1000,2565.164855
136.370367,1000,2567.540834
107.424441,1000,2569.517155
155.23628,1000,2571.43455
136.331581,1000,2573.073949
164.780713,1000,2575.365757
141.128226,1000,2577.256755
138.825667,1000,2579.001761
128.041503,1000,2580.872835
165.971832,1000,2582.989012
140.936502,1000,2584.766587
141.317179,1000,2586.320632
181.592875,1000,2588.122115
161.996123,1000,2590.27036
145.054431,1000,2591.752439
150.09949,1000,2593.378747
135.398782,1000,2595.179469
149.721033,1000,2597.280606
144.216558,1000,2599.075557
120.267707,1000,2601.024841
114.910626,1000,2602.983217
27.189626,156,2603.132616
132.284905,1000,2605.685804
174.593835,1000,2607.314857
106.421621,1000,2608.898519
144.626201,1000,2610.544404
197.952823,1000,2612.699161
146.368513,1000,2614.541254
119.549661,1000,2616.49143
137.988288,1000,2618.064361
136.438242,1000,2620.182756
175.97026,1000,2621.705752
180.184925,1000,2623.545581
112.605031,1000,2625.456631
182.772829,1000,2627.634071
123.7586,1000,2629.480595
165.535228,1000,2631.299278
163.196125,1000,2632.984967
142.563586,1000,2635.176207
176.419902,1000,2636.807948
131.910713,1000,2638.912043
146.282117,1000,2640.882332
129.931954,1000,2642.911201
167.734317,1000,2644.788796
54.800808,190,2644.979034
45.184383,159,2645.13439
150.715262,1000,2646.892282
140.643885,1000,2648.491626
20.944617,176,2648.658846
52.33363,193,2648.847567
135.156699,1000,2650.987056
185.941153,1000,2652.789764
137.617954,1000,2654.492485
148.564752,1000,2656.197052
57.391578,180,2656.376427
146.741084,1000,2658.445524
161.405628,1000,2660.222789
137.961393,1000,2661.794614
132.996849,1000,2663.414472
184.403207,1000,2665.468269
159.330553,1000,2667.60651
122.789738,1000,2669.422523
137.210706,1000,2671.130705
150.259979,1000,2673.58346
139.045439,1000,2675.330786
110.813627,1000,2677.012622
133.454677,1000,2678.666976
59.702137,163,2678.825458
159.644918,1000,2681.230718
54.21457,164,2681.394946
143.683823,1000,2683.585416
176.670951,1000,2685.388159
116.024527,1000,2686.968771
131.633841,1000,2689.275869
157.386507,1000,2690.914968
173.331621,1000,2692.557294
178.827772,1000,2694.354423
177.125492,1000,2696.621358
149.258395,1000,2698.457768
131.024775,1000,2700.046745
177.831511,1000,2701.651166
139.698941,1000,2704.07349
150.885511,1000,2705.750745
106.139951,1000,2707.516674
151.749199,1000,2709.632027
155.412329,1000,2711.862592
149.338387,1000,2713.916909
150.338021,1000,2715.741788
165.650893,1000,2717.685707
154.437158,1000,2720.139557
155.023067,1000,2722.377958
132.989622,1000,2724.317614
157.437642,1000,2726.265071
183.809638,1000,2728.308404
123.369489,1000,2729.932904
170.710142,1000,2731.481803
141.690199,1000,2733.046505
138.170166,1000,2735.456875
168.607525,1000,2737.117808
166.476758,1000,2739.050389
154.219768,1000,2740.933239
139.562994,1000,2743.04797
31.552257,166,2743.213504
142.997598,1000,2745.33089
129.377688,1000,2746.938843
151.08856,1000,2749.222872
140.29748,1000,2751.41847
154.479874,1000,2753.455464
147.361442,1000,2755.43039
167.791282,1000,2757.309288
148.332205,1000,2759.460802
126.413146,1000,2761.449665
167.255482,1000,2763.230072
154.485983,1000,2764.963513
142.195275,1000,2766.531431
161.716601,1000,2768.825994
129.853375,1000,2770.775851
128.608263,1000,2772.466222
112.136722,1000,2774.477698
137.244546,1000,2776.55747
132.862166,1000,2778.359175
159.849926,1000,2780.013446
139.880834,1000,2782.14187
179.310308,1000,2784.197331
131.83239,1000,2786.176675
150.305774,1000,2787.918747
128.797334,1000,2789.672773
130.845393,1000,2791.74271
141.381416,1000,2793.869266
143.21965,1000,2795.599764
130.514876,1000,2797.189264
126.445009,1000,2799.409871
170.311543,1000,2800.898485
180.358327,1000,2802.496064
165.67271,1000,2804.212287
157.313249,1000,2806.400793
125.638237,1000,2808.300103
130.085928,1000,2810.369249
126.72769,1000,2812.260776
166.686035,1000,2814.558079
38.794483,185,2814.748416
160.329887,1000,2816.374034
148.415892,1000,2818.077489
177.289472,1000,2819.871372
125.844774,1000,2822.559373
161.71256,1000,2824.459396
166.674472,1000,2825.976354
237.695138,294,2826.332547
166.924986,1000,2827.92932
153.444142,1000,2829.914815
128.454406,1000,2831.948809
158.74456,1000,2834.120462
137.868516,1000,2836.041562
169.695189,1000,2838.245697
149.615798,1000,2839.92751
136.67622,1000,2841.591683
136.834769,1000,2843.441233
127.04538,1000,2845.880665
148.984161,1000,2847.740259
28.101526,159,2847.895967
112.632747,1000,2849.726217
189.597227,1000,2851.647052
194.044348,1000,2853.71504
16.757153,184,2853.900071
174.954332,1000,2855.790982
158.610026,1000,2857.422512
187.445813,1000,2859.07659
160.395746,1000,2861.751343
168.186499,1000,2863.847142
144.463237,1000,2865.673668
159.140313,1000,2867.400331
245.171909,350,2867.822996
134.243372,1000,2870.100475
166.543097,1000,2871.975696
153.306227,1000,2873.713939
149.214384,1000,2875.513194
165.680734,1000,2877.750549
125.901682,1000,2879.481967
154.075186,1000,2881.228907
142.033967,1000,2883.05681
144.346274,1000,2885.305652
159.271561,1000,2887.596167
185.703779,1000,2889.388922
147.361138,1000,2891.123536
154.092689,1000,2893.593961
6.005883,136,2893.727598
150.370125,1000,2895.564793
137.14779,1000,2897.510273
142.264485,1000,2899.287284
140.199491,1000,2901.365819
161.370569,1000,2903.514327
147.234547,1000,2905.376852
166.894938,1000,2906.938819
125.34449,1000,2909.134796
143.711441,1000,2910.9941
146.732714,1000,2912.693497
178.605012,1000,2914.332292
168.313407,1000,2916.255396
48.255982,193,2916.443596
132.694096,1000,2918.09995
126.920917,1000,2920.035604
119.069216,1000,2921.765105
122.949583,1000,2924.132199
11.643075,191,2924.31994
142.373541,1000,2926.105724
149.173165,1000,2927.775672
145.382984,1000,2929.552705
110.875331,1000,2932.015294
130.310898,1000,2933.646175
157.596998,1000,2935.282508
171.254755,1000,2936.90184
39.655878,210,2937.105756
139.658497,1000,2939.288321
161.220119,1000,2940.823317
126.093484,1000,2943.074231
142.55076,1000,2944.747467
35.875695,193,2944.929823
192.804098,1000,2946.945006
142.783735,1000,2949.013503
133.348816,1000,2950.779869
111.073546,1000,2952.592451
162.833332,1000,2954.708343
185.438606,1000,2956.309777
123.040313,1000,2957.896594
147.132023,1000,2959.956155
188.468286,1000,2961.962747
107.875459,1000,2963.665013
159.292966,1000,2965.3043
158.618288,1000,2967.028415
160.241597,1000,2969.249355
96.285437,1000,2971.112123
158.861544,1000,2973.358493
147.391277,1000,2975.085222
169.485411,1000,2977.169832
125.126346,1000,2978.885112
156.161407,1000,2980.862464
141.535699,1000,2983.047422
130.538733,1000,2985.557572
51.790907,149,2985.699901
157.201768,1000,2987.815436
37.37734,157,2987.971709
149.924921,1000,2989.668847
138.719448,1000,2991.882517
246.419509,282,2992.228848
181.61584,1000,2994.728079
158.573446,1000,2996.360851
164.641431,1000,2998.021587
176.158756,1000,2999.568154
147.880828,1000,3001.846752
185.145878,1000,3003.450552
136.332629,1000,3005.463257
158.303772,1000,3007.015909
146.376303,1000,3009.194474
128.113481,1000,3011.063323
195.634506,1000,3012.861573
172.864328,1000,3014.635677
141.01554,1000,3016.596241
125.678305,1000,3018.595988
161.596643,1000,3020.432877
108.07492,1000,3022.259219
169.596637,1000,3024.218887
148.046946,1000,3026.206054
151.152579,1000,3028.110399
125.677703,1000,3029.937976
181.157439,1000,3032.218385
169.787911,1000,3033.761775
147.393813,1000,3035.966211
148.944329,1000,3037.890114
162.901376,1000,3040.015605
147.318797,1000,3041.628037
61.491891,176,3041.807886
151.887224,1000,3043.502162
140.657373,1000,3045.391538
156.065851,1000,3047.417702
142.525444,1000,3049.511971
122.761912,1000,3051.041223
201.090838,1000,3052.694759
176.254244,1000,3054.701638
171.105563,1000,3056.57685
154.788659,1000,3058.415071
113.262694,1000,3059.966719
154.300646,1000,3062.133859
155.544021,1000,3063.932362
169.553904,1000,3065.556032
153.871556,1000,3067.563556
173.636689,1000,3069.835806
97.614777,1000,3071.762135
113.744798,1000,3073.367054
178.474799,1000,3075.112965
116.945892,1000,3076.931508
181.446321,1000,3079.006017
184.696648,1000,3080.767128
120.879779,1000,3082.38886
177.518635,1000,3083.938612
162.941453,1000,3086.272609
141.350414,1000,3088.100165
118.710586,1000,3089.90216
156.616394,1000,3091.860273
134.773687,1000,3094.068433
169.585353,1000,3095.826009
117.63732,1000,3097.740414
172.298786,1000,3099.317158
195.927793,1000,3101.884118
123.567074,1000,3103.710971
135.947506,1000,3105.864331
189.182336,1000,3107.609709
127.751426,1000,3109.845427
160.005752,1000,3111.405194
182.477552,1000,3113.138018
153.203951,1000,3114.748985
165.511955,1000,3117.039138
148.382134,1000,3118.896307
183.431012,1000,3120.488065
156.763192,1000,3122.374575
167.632379,1000,3124.535916
134.42549,1000,3126.16126
116.466297,1000,3128.022329
154.293237,1000,3129.830552
46.530569,189,3130.018962
101.322006,1000,3132.360676
140.318107,1000,3134.049977
117.417245,1000,3135.893529
106.813861,1000,3137.454683
161.611017,1000,3139.449677
160.600119,1000,3141.1651
125.04632,1000,3143.305865
151.500329,1000,3144.985498
123.021121,1000,3147.285331
176.137349,1000,3149.002929
157.319117,1000,3150.714394
172.114392,1000,3152.307739
192.028632,1000,3154.238384
183.007665,1000,3155.878301
174.353574,1000,3157.397197
158.851798,1000,3159.539652
125.128046,1000,3161.739295
137.629079,1000,3163.843371
165.40588,1000,3165.716487
158.542635,1000,3167.479958
138.02885,1000,3169.551938
113.61002,1000,3171.36149
148.08283,1000,3173.174813
166.834632,1000,3174.817208
183.578656,1000,3176.475727
131.456502,1000,3178.577141
155.835475,1000,3180.384207
118.915088,1000,3182.042759
162.407233,1000,3183.534049
29.598424,176,3184.138324
88.686796,1000,3186.066259
177.101058,1000,3187.534679
122.990364,1000,3189.417428
136.086424,1000,3191.050513
189.801633,1000,3193.279717
165.087549,1000,3194.903103
142.606273,1000,3196.474141
177.352285,1000,3198.092936
120.545348,1000,3200.211382
156.535569,1000,3201.732229
152.53328,1000,3203.40072
113.495503,1000,3205.168715
142.947174,1000,3207.139406
173.327502,1000,3208.903162
175.421861,1000,3210.686068
176.874362,1000,3212.199033
133.793407,1000,3214.629906
190.062527,1000,3216.165506
123.267572,1000,3217.868596
189.526874,1000,3219.474275
54.605835,180,3219.655133
160.765873,1000,3221.946759
143.578345,1000,3224.025271
141.577892,1000,3225.541374
148.407726,1000,3227.422128
134.142137,1000,3229.789921
134.637777,1000,3231.580802
167.154431,1000,3233.603743
150.085597,1000,3235.358024
139.407737,1000,3237.50085
134.923474,1000,3239.324937
153.407814,1000,3240.969688
185.994093,1000,3242.683369
149.154841,1000,3245.378056
156.382121,1000,3247.15701
148.388132,1000,3249.033384
121.559648,1000,3250.782484
150.632932,1000,3253.173567
187.940719,1000,3255.203408
153.987696,1000,3257.214404
163.406673,1000,3258.866986
31.090284,211,3259.077216
119.712304,1000,3261.385799
182.187784,1000,3262.918009
129.911104,1000,3264.943514
138.6402,1000,3266.624596
118.103213,1000,3268.990838
153.736647,1000,3271.150372
66.636585,154,3271.305458
121.947713,1000,3272.842646
173.265024,1000,3274.525332
47.814076,203,3274.732804
172.964278,1000,3277.084829
129.354749,1000,3278.922349
179.79115,1000,3280.691521
120.763606,1000,3282.413258
143.272259,1000,3284.641381
195.298074,1000,3286.218807
149.28226,1000,3288.102216
113.773339,1000,3289.653277
172.277818,1000,3291.719541
171.780923,1000,3293.491103
128.759489,1000,3295.051234
118.370812,1000,3296.900052
153.931376,1000,3299.082199
138.935712,1000,3300.885341
140.174154,1000,3303.127629
135.018423,1000,3304.920729
134.36763,1000,3307.300981
186.18461,1000,3309.131494
170.888652,1000,3311.369999
153.935836,1000,3313.487324
161.541854,1000,3315.579435
134.854462,1000,3317.437269
115.27848,1000,3319.492959
143.717334,1000,3321.386036
149.534369,1000,3323.520777
137.564705,1000,3325.158547
34.729758,193,3325.352658
140.170955,1000,3327.098879
153.525775,1000,3328.740957
124.42072,1000,3330.826835
149.510545,1000,3332.703368
187.131974,1000,3334.329298
128.138244,1000,3336.219558
119.946319,1000,3338.707325
195.630751,1000,3340.223639
155.587834,1000,3341.993471
21.065598,157,3342.144401
191.721109,1000,3343.713992
181.750609,1000,3345.790385
160.927055,1000,3347.583326
161.771652,1000,3349.57651
166.731608,1000,3351.231144
185.211905,1000,3352.833076
180.73277,1000,3355.001644
138.725211,1000,3356.80574
160.222307,1000,3358.583493
178.803765,1000,3360.219457
164.461259,1000,3362.202415
188.358404,1000,3364.11952
112.001111,1000,3366.168729
126.397262,1000,3368.026919
154.494477,1000,3370.488877
130.488847,1000,3372.204386
140.550049,1000,3373.978626
134.219963,1000,3375.957521
171.418704,1000,3378.280348
120.470891,1000,3380.243997
164.116044,1000,3382.004609
178.981582,1000,3383.66252
132.78627,1000,3385.882524
169.468492,1000,3387.424335
133.756739,1000,3389.194846
260.447008,1000,3390.831252
166.278424,1000,3392.858341
134.692132,1000,3394.722082
158.756923,1000,3396.374972
125.22315,1000,3398.194767
164.078505,1000,3400.400509
166.111686,1000,3401.867508
49.320504,185,3402.048047
160.472839,1000,3403.664988
113.011808,1000,3405.695198
46.348398,172,3405.867274
121.531898,1000,3408.151004
136.525757,1000,3409.96772
180.680852,1000,3411.499388
180.534256,1000,3413.3317
156.898911,1000,3415.540673
124.485182,1000,3417.11137
176.506329,1000,3419.044532
126.604189,1000,3420.824034
174.109488,1000,3422.85148
163.237163,1000,3424.549511
152.414608,1000,3426.287338
126.698463,1000,3428.285863
135.491134,1000,3430.747679
155.191978,1000,3432.599344
166.691738,1000,3434.362586
180.397611,1000,3435.94771
180.458735,1000,3438.230813
66.282363,193,3438.415805
150.885631,1000,3440.410787
163.179417,1000,3442.661611
140.431247,1000,3444.252201
143.106085,1000,3446.841606
151.178931,1000,3448.606807
140.370447,1000,3450.32311
166.960387,1000,3452.02842
190.226433,1000,3454.429136
174.200066,1000,3456.207862
185.439901,1000,3457.779579
183.300332,1000,3459.718726
136.183823,1000,3461.842479
146.154345,1000,3463.33928
168.374252,1000,3465.152149
168.112124,1000,3466.808172
151.859461,1000,3468.980576
158.887536,1000,3470.821914
156.155417,1000,3472.422081
146.685135,1000,3474.484588
160.051493,1000,3476.587667
166.533722,1000,3478.29114
39.61256,208,3478.494069
180.068788,1000,3480.200979
107.395111,1000,3481.990542
174.331954,1000,3483.898086
142.766692,1000,3485.680701
183.782889,1000,3487.101738
163.271351,1000,3488.825517
