# {"t_start": 1541100844.3310266, "env_id": "LunarLander-v2"} 
r,l,t
-34.984158,149,422.093858
-49.724584,163,422.235797
5.08916,128,422.342674
-33.570721,115,422.439659
-19.717003,114,422.538612
-11.465623,105,422.630143
-11.66741,113,422.72512
12.109178,92,422.803447
15.601625,147,422.930134
3.91628,124,423.038391
33.957736,117,423.139853
13.608962,157,423.275157
27.260339,129,423.389607
-52.684597,88,423.462288
-60.133112,92,423.950912
41.616669,154,424.08694
25.441116,156,424.224054
-1.709099,143,424.349185
29.814043,89,424.424713
14.136231,136,424.54196
-20.296999,141,424.663016
-42.487997,130,424.776711
-19.968082,110,424.870621
-57.93842,105,424.959468
-18.014275,124,425.065013
-12.874384,139,425.183843
2.385372,152,425.313726
-17.812529,104,425.401007
-20.630198,131,425.519283
-31.599353,120,425.619835
-40.671006,109,425.711205
-28.822471,128,425.821343
-27.415171,111,425.918178
43.069069,151,426.053157
-0.063997,153,426.186044
-25.089501,108,426.278288
7.032927,134,426.392557
-14.863771,73,426.455038
-22.494189,113,426.551213
-15.51512,133,426.665702
6.445184,128,426.772186
-26.372039,148,426.902169
1.119828,150,427.032888
22.920621,165,427.178334
-23.319227,107,427.26634
114.373854,1000,429.377105
16.021564,158,429.519085
53.84777,106,429.610614
-6.299189,140,429.732212
-85.119255,101,429.817151
14.897889,92,429.895369
14.094277,162,430.039246
5.399258,88,430.114064
4.671475,142,430.235559
-31.505446,136,430.354812
1.898415,146,430.47987
-23.556854,96,430.561423
-29.886575,128,430.670171
8.200781,83,430.739898
-50.792113,144,430.867523
-5.192268,132,430.98193
-1.784547,155,431.117774
2.62437,167,431.265445
-16.911911,144,431.389438
-2.374237,118,431.490776
-10.718503,168,431.640564
-26.332264,130,431.755067
-1.780762,112,431.850948
-58.027377,154,431.984942
-27.405444,138,432.104132
-32.296816,105,432.19361
5.752324,158,432.758283
-29.716741,99,432.844967
23.757865,153,432.978744
-33.82705,139,433.096142
-9.464546,147,433.22577
-71.824689,119,433.328114
-24.575793,145,433.452489
-55.811838,106,433.542227
-11.967197,144,433.668272
-0.22496,112,433.767551
-4.315356,138,433.89048
9.352521,117,433.990894
-1.058973,132,434.10509
-67.380285,110,434.197719
16.689132,147,434.324701
-6.143488,157,434.465263
-73.654927,120,434.567539
30.21709,146,434.691726
-1.459518,137,434.807698
-11.372537,164,434.954383
-32.60124,119,435.059271
-5.63853,136,435.176698
-25.841031,120,435.279809
-16.080691,129,435.390947
46.201797,135,435.512123
17.922395,153,435.647537
-17.38809,119,435.754598
-18.652929,117,435.856432
28.320488,162,435.998652
-7.737271,151,436.128798
-12.459179,131,436.662409
-36.033315,157,436.798903
-30.05773,120,436.900696
-14.057634,129,437.011525
-5.177293,130,437.128547
2.537906,110,437.22258
-10.59917,112,437.31852
-63.592578,132,437.433578
-38.406747,140,437.555244
-7.113523,127,437.6645
-32.655533,134,437.781784
-37.448306,142,437.903448
-28.908023,128,438.01202
6.23728,114,438.109303
13.099306,98,438.19174
15.237743,94,438.272504
-2.116525,150,438.404831
-22.72686,148,438.535342
15.158876,1000,440.553823
23.17735,161,440.697685
-33.907104,84,440.767916
16.607614,105,440.8588
10.261301,128,440.966254
-29.461745,1000,443.510319
-36.72079,142,443.63812
-20.696742,139,443.757969
-1.978106,139,443.879248
-4.370398,143,444.002327
23.084053,128,444.115999
-6.410242,96,444.198225
4.763047,114,444.298235
11.166712,139,444.421293
-14.123989,121,444.524553
-44.853133,123,444.63419
19.780198,152,444.766339
42.681023,109,444.861366
-20.192632,134,444.977201
-32.008568,135,445.094854
-38.188333,135,445.211115
-2.503661,134,445.325004
-36.764261,176,445.481217
-20.422279,113,445.576999
-9.086614,115,445.674898
5.199615,162,445.817555
-40.613955,131,445.93036
10.019002,133,446.044435
-39.153561,140,446.167705
3.885794,135,446.28473
76.210918,1000,448.895545
-30.342896,113,448.992055
10.024821,82,449.061691
-1.611989,117,449.163137
74.554862,1000,451.118688
-1.417654,153,451.257207
-12.43961,152,451.391562
-46.810089,117,451.493083
-7.061138,116,451.59554
3.858112,104,451.685105
-7.748796,87,451.759728
-12.050562,144,451.883634
-23.394366,128,451.99481
18.39049,144,452.12143
34.446314,159,452.263796
-11.065684,126,452.37236
-22.43952,152,452.50333
-1.85712,158,452.64564
-19.986205,141,452.766939
-8.995079,102,452.853838
14.359208,122,453.383376
-1.558796,97,453.466288
9.738441,149,453.597532
-22.077574,98,453.682357
5.941142,125,453.793691
8.364288,161,453.935852
19.82128,112,454.032982
-9.19924,106,454.123429
-52.383368,158,454.263283
-12.186092,145,454.388278
-2.637848,135,454.506023
-25.569366,172,454.657943
17.421683,172,454.812954
33.133269,124,454.921922
14.973227,150,455.051273
-10.459933,109,455.145321
-50.830384,105,455.232612
13.232945,164,455.37881
-4.917529,117,455.477746
-26.810498,107,455.571285
3.204993,145,455.702973
-50.416681,130,455.816175
-22.494573,144,455.940662
64.348862,1000,457.736126
-19.626785,147,457.86473
-30.668591,124,458.384527
-6.636888,87,458.458535
-19.807001,122,458.562901
-27.630628,114,458.659253
25.935612,144,458.783707
-20.359683,113,458.879221
9.03709,95,458.961113
-24.448555,142,459.08342
-22.975906,138,459.200696
3.522902,109,459.295288
0.2029,93,459.37517
-10.452734,139,459.49603
-9.721369,106,459.586902
49.857834,164,459.73128
-10.276483,115,459.828166
-10.573067,103,459.915971
-14.715162,115,460.013205
-21.215575,143,460.13911
-1.577207,115,460.237022
35.472798,118,460.337907
3.64279,95,460.418823
31.585047,98,460.501657
-61.334024,104,460.590798
-3.184344,97,460.672398
1.643188,110,460.76626
-10.040506,92,460.84389
52.644474,114,460.942873
-1.333248,151,461.076458
-8.433117,149,461.207616
-9.587239,128,461.317235
10.191961,113,461.414933
-3.353104,146,461.543912
-28.143923,156,461.693941
23.301937,100,461.781818
-36.69346,140,462.330765
49.098151,156,462.473665
-20.646855,123,462.578789
-3.689425,96,462.66042
10.91579,85,462.731198
-30.561438,91,462.807689
45.436315,139,462.929749
17.865022,126,463.041248
38.324725,132,463.158222
-86.862838,147,463.28849
-25.657032,102,463.374416
11.448566,109,463.467021
37.498796,109,463.560468
15.022379,108,463.652732
-22.548231,100,463.73735
41.451049,99,463.820855
-49.206424,117,463.921089
17.132849,90,463.997805
-17.407736,145,464.125106
4.621509,131,464.239336
-5.637339,122,464.342761
26.377726,107,464.433089
-29.077293,86,464.505899
-6.172746,145,464.633498
-7.628713,134,464.751848
-26.962504,179,464.915118
42.746694,1000,466.643679
-0.858055,151,467.193205
10.570005,109,467.290213
-23.33815,134,467.403997
-27.955215,136,467.518983
-38.828623,149,467.652194
-9.768237,95,467.733568
2.593058,121,467.839801
31.312467,112,467.93586
-15.080045,142,468.061094
-25.020235,98,468.145267
-21.915263,151,468.280677
-4.785991,114,468.380134
16.170359,124,468.487126
-44.085914,120,468.588838
2.14163,123,468.696316
-39.120302,146,468.828517
-27.374909,107,468.918131
6.012388,141,469.039242
-11.172619,108,469.1309
-19.661184,133,469.249661
-8.04774,166,469.395535
-22.198776,140,469.517177
35.975941,127,469.626295
-8.182691,140,469.750704
-43.609884,149,469.882901
4.011955,135,469.998135
9.794518,124,470.105075
-9.041661,95,470.185025
-31.193974,117,470.285754
3.110689,113,470.382401
19.093797,109,470.474918
-32.347524,121,470.575773
-85.144094,167,471.145292
-0.303902,129,471.255997
29.80963,151,471.388942
36.86743,181,471.551787
-28.930458,146,471.67917
-31.650309,109,471.774541
-0.535916,108,471.867095
-5.491355,143,471.992173
-23.808533,111,472.08695
-0.824308,121,472.191468
4.449802,105,472.281286
9.931211,109,472.374344
-13.306799,132,472.492101
-19.434563,78,472.558038
-39.973016,144,472.681698
-0.331355,136,472.800035
-43.747403,105,472.888955
7.492043,141,473.013565
24.352908,125,473.122558
34.720839,140,473.244255
-48.576638,130,473.360381
14.116206,164,473.506374
-7.750096,141,473.625672
26.402454,109,473.722259
-0.456922,119,473.82923
-30.896206,127,473.938917
-43.71822,122,474.043967
14.143258,105,474.138312
10.780614,107,474.231077
-34.580176,94,474.310557
-7.597547,148,474.442732
-34.595531,98,474.525082
-22.609921,147,475.074359
-22.56313,130,475.189324
-22.002334,128,475.299143
3.157753,122,475.408043
29.464278,158,475.546524
-24.029716,138,475.666513
7.066543,162,475.813801
-27.985949,119,475.916622
-5.517728,132,476.033478
23.844993,156,476.169428
-34.518559,154,476.306029
35.202788,114,476.409488
-7.335885,95,476.493486
-46.270965,127,476.610723
-15.564562,128,476.725412
-3.245466,114,476.827362
-22.822549,126,476.938409
-25.857323,149,477.076523
18.394117,103,477.168187
-4.174684,150,477.308147
-15.209129,150,477.44054
18.312886,169,477.592671
-9.435972,121,477.698648
14.746908,137,477.817339
12.492518,132,477.932178
-28.659865,131,478.045328
8.47865,128,478.158066
13.598861,141,478.282513
-0.412592,145,478.411067
17.224363,117,478.513032
2.278774,123,478.620176
-5.302064,132,479.161927
-35.838546,139,479.281085
10.87137,117,479.381077
-13.867792,92,479.462023
0.037455,178,479.622638
28.884593,109,479.719221
-22.564973,100,479.807472
-31.855974,117,479.908137
1.082585,179,480.068386
-3.117758,141,480.192614
-10.61489,114,480.291079
12.34986,129,480.403619
0.01059,143,480.530091
-22.441511,138,480.648276
24.34926,137,480.76906
5.026939,154,480.905032
31.232122,130,481.0252
33.012884,138,481.146464
-34.741554,167,481.295758
-22.160607,160,481.440936
-8.068049,113,481.537
37.639095,1000,483.319505
6.050106,166,483.469928
18.221746,93,483.549899
22.194127,187,484.141034
5.524491,124,484.247478
25.145005,144,484.370787
-32.881152,169,484.522181
-18.571241,131,484.637831
18.995719,151,484.766752
-13.471881,138,484.890608
21.157105,1000,487.025527
-7.909562,87,487.101091
-4.986007,176,487.258301
-18.590382,102,487.344151
-59.840218,113,487.440731
15.182159,117,487.543524
-39.35501,134,487.66139
23.743003,118,487.7648
50.902473,1000,489.975534
8.291784,1000,492.522708
34.112104,157,492.659839
11.899544,145,492.785941
106.672026,1000,494.655815
32.415462,112,494.75324
10.553376,109,494.849121
34.427204,114,494.947081
-35.337535,132,495.060661
28.749222,107,495.153903
-53.453655,149,495.285177
0.899054,154,495.422431
28.392271,1000,497.324696
25.188772,150,497.456566
-1.967971,140,497.995002
-7.515064,147,498.121372
22.735924,131,498.236515
-13.678262,108,498.327665
-28.099782,101,498.414171
31.09919,89,498.490287
43.978881,126,498.599076
25.40674,129,498.714972
16.954863,142,498.841323
34.900778,164,498.987734
14.370764,108,499.081519
23.322724,129,499.194565
28.989205,110,499.289869
-0.745175,145,499.414969
23.324443,109,499.508273
-11.435024,162,499.654233
-66.382747,153,499.786932
-25.958121,115,499.889251
20.660983,149,500.023549
-29.693905,117,500.124108
17.564915,146,500.25334
2.868299,172,500.409593
27.272158,132,500.528789
-5.658692,125,500.636306
-1.339415,111,500.73356
19.628684,136,500.853246
2.001439,91,500.931301
33.744564,147,501.057207
-31.484181,156,501.194817
0.457822,159,501.334675
-62.476906,129,501.448524
-13.55155,134,501.97967
7.851113,102,502.067109
14.418632,202,502.256043
13.697386,169,502.40701
9.470536,116,502.508912
2.082929,117,502.608807
-1.574608,147,502.740414
-37.176317,151,502.872967
24.396098,159,503.018181
-11.973111,94,503.098152
-0.64166,137,503.217019
-26.456918,155,503.352822
11.290568,100,503.439294
14.866034,157,503.582039
69.211412,1000,506.043146
-20.384069,129,506.154913
-4.507906,103,506.242174
7.304417,133,506.356459
-30.872261,126,506.465676
-14.704389,107,506.559311
19.196772,139,506.680802
-43.645762,134,506.800231
12.975479,119,506.90257
39.635033,158,507.044128
2.057452,167,507.607833
11.882655,147,507.736457
-2.305098,128,507.845114
-27.087345,135,507.962163
17.967375,136,508.081039
18.968435,162,508.224139
4.751736,132,508.339663
16.887003,145,508.468522
-40.043748,1000,511.028799
-42.385981,123,511.135544
-33.075225,136,511.252156
-83.945523,162,511.397395
41.630527,1000,513.102249
14.203842,141,513.222483
7.151776,175,513.376352
-4.244443,159,513.515921
-51.669707,196,514.109753
-8.67176,100,514.195902
43.322809,1000,516.520217
8.652071,112,516.615736
65.665931,108,516.710799
-21.556309,130,516.825333
-20.736108,101,516.912606
1.730048,114,517.013473
41.870513,118,517.118973
-4.619895,132,517.234106
27.980361,150,517.370448
5.76896,222,517.575063
22.428266,107,517.666359
-37.400829,179,517.829192
15.852063,111,517.92603
25.489286,150,518.05676
-23.850034,165,518.208856
-25.27689,145,518.338601
3.636687,148,518.470015
27.082713,146,518.593691
2.416383,184,518.765491
-27.970186,120,518.867845
-45.209367,176,519.028073
32.62725,190,519.611558
24.230736,121,519.715003
-19.19953,118,519.815167
3.558303,128,519.925272
23.552683,98,520.00946
-11.489614,125,520.120725
16.567905,166,520.268863
-13.033821,134,520.384115
23.255601,164,520.52935
47.985796,1000,522.491229
-28.82222,113,522.589367
36.496004,147,522.718347
1.29544,126,522.825724
-15.654774,105,522.915723
37.234119,105,523.006156
-0.191901,171,523.158145
30.24238,128,523.269873
55.491177,201,523.454654
-4.718831,156,523.591288
-40.490769,138,523.713766
-4.313797,178,523.872861
9.88985,112,523.970898
-7.266183,140,524.094268
-29.577243,106,524.187482
58.602044,1000,527.003631
1.107765,136,527.122333
13.934162,156,527.258727
42.443982,114,527.357269
-11.966093,132,527.473245
10.383725,159,527.612514
11.941426,121,527.719467
16.072852,165,527.864413
-10.852013,119,527.966781
-30.540693,135,528.084537
22.274723,156,528.224193
-28.077017,143,528.353137
3.953514,98,528.438383
16.364235,119,528.541291
9.36456,166,528.686732
-12.669609,154,528.822001
-28.364991,108,528.916096
7.033567,169,529.06806
-0.307797,126,529.179119
-2.183008,118,529.279501
43.107924,139,529.400223
-17.914622,162,529.543029
-6.379018,144,529.669558
32.94087,164,530.230892
1.880942,150,530.362529
43.771902,1000,531.869915
8.182307,101,531.957468
9.804723,144,532.081976
13.05242,104,532.17066
16.194008,136,532.292097
80.052485,1000,534.354222
48.939332,174,534.510817
62.852399,1000,536.389755
12.196832,143,536.514497
71.761449,1000,539.038675
9.901426,107,539.132304
4.88707,119,539.237502
-5.479435,156,539.376713
-2.153547,130,539.488189
8.491181,181,539.65353
32.773668,152,539.786208
-36.99517,100,539.871478
-34.092773,148,540.002219
14.38397,139,540.12375
-0.299813,103,540.213289
29.653594,117,540.31511
-12.736164,131,540.433408
55.90261,128,540.545558
-33.164721,97,540.628169
11.389391,129,540.738657
77.328989,1000,542.618136
-2.679986,124,542.725173
62.205769,1000,545.691957
-28.050108,155,545.834618
23.840096,141,545.958208
3.941217,143,546.081234
24.001311,156,546.21894
-43.428926,120,546.322672
-20.59199,158,546.466615
43.504374,1000,548.833332
38.320706,178,548.994195
12.364967,109,549.088732
5.631889,121,549.194333
-1.104487,112,549.291164
7.590833,179,549.452615
22.399362,134,549.571623
23.137697,146,549.703583
-11.449145,125,549.810826
17.886969,122,549.916689
-6.95946,109,550.012667
17.108234,117,550.533434
50.533089,1000,552.954426
-1.142085,193,553.137405
9.588272,106,553.228656
96.075237,1000,555.125916
25.006764,159,555.269379
16.150071,148,555.401386
4.496503,138,555.519923
4.489927,103,555.608654
47.136226,1000,557.553658
61.357641,1000,559.807279
1.597498,156,559.947845
6.16819,154,560.086854
37.407564,139,560.209682
-52.509929,137,560.33448
-14.413028,162,560.48169
16.174798,147,560.613502
-4.35258,1000,562.856368
-25.281508,166,563.009797
29.970834,106,563.104199
24.488798,162,563.247874
10.536098,148,563.379446
-7.495855,100,563.468157
-48.142208,190,563.647635
-40.261311,175,563.80809
49.236392,1000,565.922371
60.343723,186,566.094163
88.082067,1000,567.910636
23.151901,122,568.017603
44.489308,118,568.120785
-25.444695,93,568.199457
7.860042,135,568.31899
49.731672,1000,569.935756
-3.442505,106,570.030461
1.135208,139,570.154042
-3.820454,153,570.28925
-11.922993,1000,572.953385
69.301929,1000,575.245431
62.220117,163,575.394885
19.621265,138,575.515911
109.365704,1000,577.660316
-12.00812,188,577.832536
59.352979,124,577.942407
7.418797,181,578.108887
6.899027,135,578.229207
32.305731,145,578.357929
66.328895,1000,581.047169
67.904967,1000,582.864029
-130.862552,273,583.158236
34.882016,179,583.318215
116.658313,1000,585.30897
18.270738,140,585.435089
-52.386048,132,585.552164
70.078436,1000,588.323796
19.792514,123,588.433244
-5.859517,169,588.586771
14.973463,133,588.701552
-19.668951,150,588.83664
38.869672,1000,590.922311
4.116635,179,591.082088
-15.984804,158,591.224658
16.462387,116,591.324539
1.209289,137,591.444154
-1.887951,153,591.579449
30.68114,1000,594.295648
11.677037,108,594.38956
41.118476,130,594.505327
38.918987,113,594.604379
15.430905,113,594.703972
33.680926,141,595.243026
-3.714727,140,595.36741
19.739772,137,595.490832
-8.660208,136,595.609411
52.862829,1000,597.339521
-7.768184,167,597.488453
47.478213,157,597.626215
95.383408,1000,599.83882
-12.266293,165,599.987216
77.006387,1000,602.258847
8.069,115,602.776253
13.317149,152,602.910642
39.31782,131,603.027533
18.232589,160,603.171324
60.473121,143,603.301041
-9.287736,141,603.425817
5.196622,142,603.551747
14.819654,122,603.66031
9.945086,148,603.793373
32.957741,1000,605.785209
5.261942,1000,607.592835
69.725029,1000,609.94875
-47.164534,118,610.055201
49.383241,1000,611.665579
85.26377,1000,613.430545
30.302704,179,613.594296
66.42507,1000,615.427123
10.161305,139,615.551564
125.486815,1000,617.845554
37.217063,154,617.988542
-0.458958,138,618.109517
73.799436,1000,620.796235
-20.750983,215,621.005034
107.489826,1000,622.869565
-17.178158,182,623.040899
64.430616,1000,624.9538
-71.486089,228,625.588385
74.870942,1000,627.835457
-9.177373,121,627.945226
15.491093,1000,629.634841
16.868149,160,629.778868
65.077468,1000,632.225393
-3.66963,142,632.351517
8.767876,130,632.469581
90.95353,1000,634.641394
68.341064,1000,637.083524
18.363361,1000,639.356411
18.872858,230,639.578606
81.724602,1000,641.452126
84.649987,1000,643.743791
15.823944,157,643.885573
23.823178,1000,646.269638
26.18802,150,646.403798
96.530579,1000,648.559362
-6.868464,201,648.746923
-3.111988,159,648.886552
-29.615033,180,649.051855
50.634596,1000,651.184737
32.422339,133,651.302597
12.174835,198,651.487856
43.562191,1000,653.120558
98.177518,1000,654.840389
6.77586,148,654.975364
65.14506,1000,656.473519
34.164621,163,657.036967
-43.916969,303,657.367546
32.104928,148,657.50202
65.267152,1000,659.209874
75.231854,1000,661.670649
84.623142,1000,663.86781
-32.716354,152,664.009571
23.527664,139,664.129968
-14.89937,131,664.246497
78.671101,1000,666.471034
-1.984437,153,666.610137
61.752865,1000,668.569733
-117.385531,278,668.835263
41.813213,152,668.973765
70.65634,1000,670.83379
94.398879,1000,673.803687
-39.685238,96,673.885975
-26.333346,141,674.010746
1.913109,211,674.209897
78.480795,1000,676.334832
76.761902,1000,678.440032
41.925501,1000,680.630189
25.940367,149,680.76468
78.930537,1000,683.315085
72.236203,1000,685.580572
19.193688,156,685.720942
24.233153,191,685.899248
-0.548952,1000,687.97508
28.493722,134,688.097283
-168.291224,433,688.609389
45.223153,99,688.694798
-2.939371,175,688.85863
61.665655,1000,691.535287
11.944246,160,691.681458
35.745644,140,691.806067
45.324384,156,691.950811
5.311969,133,692.067604
11.132377,172,692.226501
-25.030545,127,692.335995
56.459652,1000,694.120015
-10.400809,158,694.264421
95.075064,1000,696.246454
20.43893,157,696.803975
26.491149,138,696.927779
38.107258,107,697.021735
74.110655,1000,699.767546
0.851083,250,700.009735
54.162999,119,700.117943
-163.066115,494,700.833992
37.923159,204,701.020076
98.42604,1000,703.213013
-42.012658,132,703.329009
31.76644,165,703.476901
21.012317,187,703.656896
22.836439,1000,705.750266
82.700991,1000,707.76366
91.786786,1000,710.502724
44.229646,1000,712.306193
87.175889,1000,714.795948
49.156359,1000,716.759536
11.014228,134,716.886508
-45.200708,179,717.051615
70.043442,1000,719.410707
21.847086,1000,721.416081
70.095273,1000,723.714139
45.743132,132,723.833897
-23.1631,132,723.952914
58.529222,1000,726.083918
105.312869,1000,728.216437
43.298492,145,728.34926
11.267101,158,728.492973
24.262812,129,728.607378
-42.299326,147,728.738471
-114.424242,282,729.037035
45.765391,1000,731.617085
-56.630906,144,731.747375
-17.149312,184,731.911046
-66.417177,285,732.199426
-0.80579,135,732.320533
39.960778,1000,734.294497
26.50144,158,734.44055
-30.514278,154,734.578692
0.630514,167,734.733024
68.209232,1000,737.459118
6.602963,189,737.640156
76.032968,1000,739.398161
73.235822,1000,741.549564
73.47253,135,741.670312
-1.846727,173,741.829372
-214.320947,809,743.132231
30.005728,168,743.282376
87.674112,1000,745.52812
29.91472,1000,747.678303
73.130478,1000,749.605511
-25.654893,106,749.700619
-13.083515,127,749.810978
-8.310868,183,749.986872
83.954945,1000,751.991266
10.361402,166,752.145922
84.462331,1000,754.390763
158.173823,1000,756.07746
32.573438,1000,757.968758
6.860978,178,758.138443
60.651605,1000,760.204082
40.472674,175,760.798597
98.615632,1000,762.951491
61.408724,1000,765.207872
-24.975733,149,765.345337
-33.718475,201,765.534664
28.738731,155,765.682234
1.416553,130,765.798635
-24.158051,173,765.956869
-75.181864,216,766.164354
49.150449,1000,768.440604
20.019746,1000,770.352004
50.894035,1000,772.59217
0.496584,172,772.746593
99.323304,1000,774.74168
60.807594,1000,777.230168
80.08748,1000,779.473615
74.01423,1000,781.559953
-66.73115,656,782.497702
66.029334,1000,784.058433
5.399598,1000,786.696226
17.966702,157,786.841584
106.383966,1000,788.709915
29.295673,1000,790.37401
38.133629,176,790.538515
-30.356536,1000,792.374691
96.603246,1000,794.615571
18.934376,1000,796.702437
74.931309,216,796.923929
-5.563922,117,797.030293
89.053707,1000,799.018819
19.83823,1000,801.402611
17.489253,158,801.548277
-35.650578,433,802.174716
90.180544,1000,804.326236
102.298453,1000,806.185574
71.125072,1000,808.320131
-15.696255,218,808.528617
57.662326,1000,810.893685
82.993077,1000,813.095248
55.123119,1000,815.295223
82.777578,1000,817.61286
68.944245,1000,820.250659
7.446976,1000,822.497682
48.868261,154,822.637612
38.44445,119,822.742022
-23.605123,172,822.902092
-16.575079,166,823.054602
-13.582177,182,823.220535
-135.729108,395,823.655089
66.484437,1000,825.826351
-111.871253,789,827.420683
71.747653,1000,829.080635
89.284142,1000,831.18598
-38.389493,331,831.55731
-41.655026,180,831.730925
49.785248,151,831.869228
24.095507,133,831.989112
34.4181,1000,834.324118
32.887278,131,834.443995
5.942536,126,834.556843
52.742454,1000,836.300262
-22.825853,1000,838.283143
17.231183,175,838.446287
76.515764,1000,840.608058
63.292867,1000,842.960711
21.779361,180,843.133026
-4.201292,202,843.340936
21.912844,169,843.499191
19.167253,151,843.64198
56.986966,1000,845.329488
58.178013,1000,847.313601
14.623974,155,847.45988
57.931587,1000,850.718127
-20.584956,178,850.883576
7.440823,181,851.055908
12.237182,1000,852.886228
75.831786,1000,854.825412
-1.936062,133,854.942298
-133.353324,659,855.857866
98.944929,1000,857.878725
85.386852,1000,859.869767
-131.055066,498,860.454668
84.100565,1000,862.020204
97.168923,1000,864.125074
79.824394,1000,866.69296
56.69288,1000,868.936812
64.173325,1000,870.984808
22.564873,125,871.095731
116.123211,1000,872.900285
16.781635,176,873.491354
53.579796,1000,875.05687
77.026145,1000,877.203461
-1.571585,1000,879.444816
126.26483,1000,881.814273
95.922176,1000,884.057599
6.862888,175,884.219961
74.169619,1000,886.220677
55.441863,1000,887.688299
-39.418963,234,887.915868
-3.619201,177,888.0769
-21.200665,164,888.22244
130.721719,1000,890.432122
-8.328628,169,890.588487
87.880214,1000,892.283263
27.783541,161,892.431111
-9.571337,193,892.619233
67.748804,1000,894.442566
7.636563,176,894.602375
-20.920223,186,894.779182
57.856491,1000,897.284631
77.379419,1000,899.341272
96.533109,1000,901.701113
-2.293964,154,901.844043
6.27561,175,902.004799
88.453785,1000,903.923062
16.614915,1000,905.906508
38.221989,146,906.040962
87.586295,1000,907.950754
-19.02801,1000,909.740066
75.106998,1000,911.925279
87.768173,1000,914.252591
65.85782,1000,916.176069
62.829476,1000,917.965106
76.603058,1000,919.715356
72.497337,1000,922.115912
-48.665855,1000,924.348032
88.282285,1000,926.544159
49.687823,212,926.745929
-114.225702,258,926.994319
121.783375,1000,929.62746
41.614269,200,929.824089
71.194539,1000,931.625056
69.034858,1000,933.698989
123.733772,1000,935.608373
72.966849,1000,937.74476
19.372457,111,937.84214
23.352579,140,937.968735
63.352256,1000,940.494208
-1.503501,194,940.678729
-33.437403,189,940.856642
75.938731,1000,942.624159
88.152602,1000,944.429075
86.036695,1000,946.8199
11.789171,162,946.965949
6.461796,216,947.172746
72.022716,1000,949.258859
15.751149,145,949.389486
10.443008,211,949.592121
-10.317792,179,949.760394
18.302801,131,949.879965
12.437196,211,950.08818
15.793465,1000,951.787845
33.042742,147,952.336726
121.26707,1000,954.635408
15.393944,1000,956.847523
-53.790763,215,957.060539
-220.855,918,958.569567
118.717993,1000,960.771253
72.784367,1000,962.522281
15.242671,1000,964.379684
21.823673,190,964.557348
76.892168,1000,966.278692
-1.529411,1000,968.318726
105.823333,1000,969.954257
4.128355,193,970.146649
-17.996732,184,970.319524
15.085689,164,970.474626
138.100983,1000,972.52213
95.786149,1000,974.549755
-104.286587,419,975.512063
108.631334,1000,977.682977
42.708837,165,977.840595
80.723393,1000,979.963237
96.271878,1000,982.71433
94.233766,1000,985.295821
22.421693,1000,987.156147
97.639138,1000,989.189379
17.123532,228,989.41684
74.653347,1000,991.523283
76.701138,1000,993.830215
25.809681,1000,995.476923
85.095335,1000,997.527224
47.576803,1000,999.405133
-86.497021,459,999.992092
100.318598,1000,1002.284615
88.279678,1000,1003.966823
49.973399,1000,1006.230983
76.05522,1000,1007.83867
30.175806,1000,1009.818007
80.440078,1000,1011.457118
19.473694,185,1011.627134
73.607554,1000,1013.295511
73.479261,1000,1015.03083
94.112559,1000,1017.253564
-25.091247,194,1017.435921
108.999285,1000,1019.350819
60.029137,1000,1021.334036
-129.868199,897,1022.706686
64.059197,1000,1025.108941
-12.403735,167,1025.261204
3.704249,198,1025.445464
133.125505,1000,1027.331723
145.876622,1000,1028.744747
91.799618,1000,1030.757475
74.795978,1000,1032.805738
107.296743,1000,1034.465254
18.731052,1000,1036.600028
6.970806,1000,1038.602024
46.0216,1000,1040.648797
-187.289119,375,1041.164863
112.267699,1000,1043.041856
102.285721,1000,1044.791705
106.177106,1000,1047.238529
-51.076723,1000,1048.862875
49.520911,1000,1050.907689
-27.363985,1000,1052.773999
69.461725,1000,1054.409896
-30.407253,170,1054.978431
107.391244,1000,1057.474557
112.160866,1000,1059.574173
-1.734495,186,1059.745557
101.743797,1000,1061.852834
117.010881,1000,1064.37777
-14.287625,166,1064.532796
88.326495,1000,1066.818059
16.797167,141,1066.947733
16.491099,153,1067.088395
120.449725,1000,1069.190063
128.940322,1000,1071.149436
53.038596,1000,1073.96485
105.953381,1000,1075.828103
-66.207901,179,1075.997629
116.201804,1000,1078.261788
94.345139,1000,1079.782862
86.647218,1000,1082.116849
21.211739,202,1082.310014
87.780556,1000,1084.942247
135.305487,1000,1086.643542
99.259467,1000,1088.515196
5.1187,1000,1090.529696
110.295093,1000,1092.350074
48.388066,1000,1094.633199
76.814688,1000,1096.657269
146.662837,1000,1098.723608
89.181895,1000,1101.06553
84.797593,1000,1102.761181
123.625553,1000,1104.807266
114.267302,1000,1107.081362
98.646203,1000,1108.679787
85.99215,1000,1110.38076
83.345471,1000,1112.255944
-102.641051,404,1112.728798
65.564005,1000,1115.423211
40.533872,1000,1117.565448
106.162023,1000,1119.345428
19.288724,119,1119.45702
51.163418,183,1119.626696
114.791182,1000,1121.861601
65.874935,1000,1123.522353
111.958244,1000,1125.356948
31.854086,160,1125.505295
66.418931,1000,1127.242068
92.282668,1000,1130.104551
34.27254,1000,1132.118978
140.173431,1000,1133.778313
-3.775909,1000,1135.765282
89.693716,1000,1138.262487
100.167965,1000,1140.17655
