# {"t_start": 1541100844.3280404, "env_id": "LunarLander-v2"} 
r,l,t
137.508948,1000,1701.998767
73.090725,1000,1704.218248
84.962898,1000,1706.311388
94.936855,1000,1709.0777
99.326297,1000,1711.388415
67.194932,1000,1713.333568
119.332958,1000,1715.52191
39.466852,1000,1718.038585
83.655022,1000,1720.465183
98.271115,1000,1722.779603
106.996889,1000,1724.9419
109.452352,1000,1727.210239
128.479868,1000,1729.459693
135.702849,1000,1731.725986
131.156087,1000,1733.359964
106.416112,1000,1735.815053
80.053557,1000,1737.516672
112.720513,1000,1739.483401
110.701427,1000,1741.224431
89.142665,1000,1743.448581
120.272144,1000,1745.336337
110.722513,1000,1746.992104
87.283581,1000,1749.161256
126.545189,1000,1751.110651
122.096367,1000,1753.489292
78.162214,1000,1755.660681
126.900716,1000,1757.525758
106.052018,1000,1759.355969
73.626519,1000,1761.964038
111.551894,1000,1763.740091
111.795809,1000,1765.485923
76.859245,1000,1767.254698
86.287972,1000,1769.3909
90.984117,1000,1771.227298
124.543129,1000,1773.060614
122.422516,1000,1774.826428
77.239143,1000,1777.138335
83.216429,1000,1779.164082
6.522694,1000,1781.004519
130.932338,1000,1782.875063
88.685879,1000,1784.97889
109.158272,1000,1786.849075
150.269911,1000,1788.480448
119.721554,1000,1790.301766
70.943587,1000,1792.558315
108.999149,1000,1794.335284
132.947493,1000,1796.273113
109.892054,1000,1798.616744
132.33858,1000,1801.020045
119.328564,1000,1802.595776
132.661551,1000,1804.736988
42.065196,148,1804.873938
96.658654,1000,1806.804568
72.940963,1000,1809.065213
121.674252,1000,1810.901772
129.965646,1000,1812.486058
100.68233,1000,1814.533391
129.268286,1000,1816.863746
152.15402,1000,1818.913028
11.131785,1000,1820.922637
86.691849,1000,1822.629586
84.826973,1000,1825.05361
66.181597,1000,1826.975774
92.852371,1000,1828.786931
24.416346,1000,1830.479877
101.327895,1000,1832.910387
13.107797,1000,1834.711533
115.69726,1000,1836.601901
74.323506,1000,1838.434428
95.037085,1000,1840.610078
61.998294,1000,1842.377256
117.203931,1000,1844.726085
114.916068,1000,1846.426036
114.983019,1000,1847.965816
4.283974,1000,1850.569224
106.643975,1000,1852.626467
87.842393,1000,1854.332901
36.325545,1000,1856.473967
86.637448,1000,1859.043277
66.1806,1000,1861.164592
126.321828,1000,1863.202561
92.992283,1000,1864.889333
-141.302017,771,1866.361493
92.832447,1000,1868.180457
36.601275,1000,1870.329677
23.120986,191,1870.511013
100.253593,1000,1872.223927
128.185191,1000,1874.335047
112.90129,1000,1876.201117
76.960305,1000,1878.296846
84.647174,1000,1880.401234
84.946227,1000,1882.48615
102.380162,1000,1884.824295
102.523999,1000,1886.834179
113.606357,1000,1888.91727
135.908594,1000,1891.13723
18.976179,1000,1892.878045
118.763695,1000,1894.502702
91.322408,1000,1896.340572
117.320303,1000,1898.732206
145.226292,1000,1900.64644
99.468701,1000,1902.17935
80.895607,1000,1904.538219
87.967857,1000,1906.897725
80.650822,1000,1908.695077
105.556736,1000,1910.620104
129.414441,1000,1912.58535
119.080101,1000,1914.840312
120.734263,1000,1916.633632
97.880248,1000,1918.85422
120.863794,1000,1920.574958
100.227338,1000,1922.894594
120.25221,1000,1924.637075
137.395949,1000,1926.290865
96.52021,1000,1928.064287
88.724298,1000,1930.353966
89.212746,1000,1932.677397
126.550427,1000,1934.622302
101.502518,1000,1936.570268
152.350517,1000,1938.200788
148.836772,1000,1940.247142
117.155977,1000,1942.294703
33.260728,1000,1944.111257
131.711452,1000,1946.127956
94.210611,1000,1948.263595
72.446411,1000,1950.143432
62.814149,1000,1952.004575
134.503591,1000,1954.041192
92.755836,1000,1956.074619
107.243283,1000,1957.886268
125.174965,1000,1959.598836
74.684047,1000,1961.210635
110.833379,1000,1963.181386
127.956501,1000,1965.017584
129.71196,1000,1966.8279
69.167446,1000,1968.538538
69.695296,1000,1971.004592
66.404939,1000,1972.696511
109.659161,1000,1974.291496
89.884796,1000,1976.401601
143.61811,1000,1978.812771
58.656283,1000,1980.549069
85.699949,1000,1982.096045
142.72864,1000,1984.301584
56.665666,1000,1986.308766
39.784308,165,1986.460766
126.055866,1000,1988.316463
94.256611,1000,1990.003837
94.28433,1000,1991.730869
107.955073,1000,1993.90551
135.517417,1000,1996.035008
89.528675,1000,1997.894623
98.438551,1000,2000.063045
94.278635,1000,2002.443507
94.406381,1000,2004.236343
96.905392,1000,2005.989633
154.576739,1000,2007.422845
150.483997,1000,2009.500187
26.908956,183,2009.677488
133.353312,1000,2011.414592
103.771524,1000,2013.421854
113.571655,1000,2015.431062
136.340225,1000,2017.884812
115.624051,1000,2019.41106
98.247225,1000,2021.354449
98.912569,1000,2023.072968
75.053286,1000,2025.565766
144.211495,1000,2027.474546
107.568805,1000,2029.417445
86.909161,1000,2030.973355
155.932051,1000,2033.479319
115.621898,1000,2035.224077
134.470183,1000,2037.306456
134.451689,1000,2039.067266
46.522206,1000,2041.106008
114.628519,1000,2044.161828
131.847533,1000,2045.667116
111.622984,1000,2047.546177
119.253693,1000,2049.489316
122.648779,1000,2051.732576
107.270891,1000,2053.458302
129.464167,1000,2055.290237
87.00314,1000,2057.2671
136.391528,1000,2059.512583
65.559474,1000,2061.516689
126.25378,1000,2063.667852
67.58457,1000,2065.196457
53.212632,178,2065.361176
135.492502,1000,2067.713365
128.683962,1000,2069.676198
72.345857,1000,2071.677675
95.707864,1000,2073.793318
126.931109,1000,2076.219687
106.863299,1000,2078.332197
113.887735,1000,2079.917708
108.47804,1000,2082.228527
122.443561,1000,2084.109302
99.591054,1000,2085.918428
140.838274,1000,2087.670053
54.581939,1000,2089.350708
117.761275,1000,2091.79338
126.160679,1000,2093.688479
76.008918,1000,2095.736485
131.054681,1000,2097.301605
125.42932,1000,2099.581025
105.729089,1000,2101.793847
106.966298,1000,2103.304324
138.141815,1000,2105.482159
91.051434,1000,2107.712957
145.019759,1000,2109.220487
75.84808,1000,2110.836547
25.206662,173,2110.993906
134.160483,1000,2112.729523
170.209688,1000,2114.902396
118.837693,1000,2116.766277
135.293675,1000,2118.526026
88.445468,1000,2120.226634
99.465856,1000,2122.67209
104.801259,1000,2124.516389
161.462388,1000,2126.337438
73.190862,1000,2128.184133
88.571091,1000,2130.407578
138.970135,1000,2132.144593
40.380728,154,2132.283394
139.77545,1000,2133.813093
138.396621,1000,2135.371163
112.590064,1000,2137.461276
122.865275,1000,2139.398665
18.485566,148,2139.535953
130.551589,1000,2141.673997
151.036141,1000,2143.54159
-4.396842,203,2143.733371
118.121764,1000,2145.903856
105.153364,1000,2148.021454
114.466844,1000,2149.658484
103.967385,1000,2151.384234
165.594296,1000,2153.391912
121.994007,1000,2155.172655
61.317778,184,2155.346435
105.520978,1000,2157.200143
65.572143,1000,2159.15238
67.218144,1000,2161.378791
95.362261,1000,2163.765635
99.38435,1000,2165.563576
138.849206,1000,2167.209448
135.025078,1000,2169.126469
117.286888,1000,2171.024483
103.276345,1000,2173.033386
147.709116,1000,2174.639132
133.898311,1000,2177.205133
137.979492,1000,2178.77775
118.914277,1000,2180.535728
158.782255,1000,2182.20197
141.311623,1000,2184.317441
134.229384,1000,2185.992792
7.109381,171,2186.14959
44.756175,124,2186.264671
133.979379,1000,2187.936867
129.773368,1000,2189.405314
113.399273,1000,2191.670186
131.147485,1000,2193.501211
130.67401,1000,2194.952029
96.529986,1000,2197.116612
134.552711,1000,2199.733283
123.164925,1000,2201.528205
163.174168,1000,2203.347566
132.22587,1000,2204.740999
139.72403,1000,2206.695028
47.838471,197,2206.880363
141.100375,1000,2208.368369
102.84181,1000,2210.209371
176.607057,1000,2211.791248
77.966499,1000,2213.718421
123.777037,1000,2215.889763
94.408389,1000,2217.259333
133.374358,1000,2219.331266
66.456931,1000,2221.488825
58.190894,1000,2223.207139
51.542329,139,2223.336871
115.10559,1000,2224.903523
100.52012,1000,2226.768389
42.420811,1000,2228.760434
136.310083,1000,2230.428217
152.333169,1000,2231.983105
130.074548,1000,2233.695447
120.714767,1000,2235.681354
33.013246,1000,2237.604206
106.063516,1000,2239.513605
39.147768,165,2239.66362
131.452136,1000,2241.374471
139.837674,1000,2243.546435
155.279094,1000,2245.108684
105.731106,1000,2246.636349
207.973789,415,2247.184374
130.497646,1000,2248.777536
128.225234,1000,2250.812278
167.537735,1000,2252.514768
142.572822,1000,2254.793864
145.577545,1000,2256.528402
142.077335,1000,2258.919108
106.132939,1000,2260.769208
77.694162,156,2260.913676
153.084,1000,2262.344171
97.374678,1000,2264.183325
131.135977,1000,2266.156712
130.015434,1000,2267.560005
76.953813,1000,2269.175014
136.171228,1000,2270.651665
117.005211,1000,2273.163817
149.740279,1000,2274.797379
117.199821,1000,2276.60952
100.248802,1000,2278.175336
139.510738,1000,2280.349699
146.752826,1000,2282.431976
118.401563,1000,2284.304512
115.004917,1000,2286.257302
130.137393,1000,2288.441835
-2.639705,161,2288.58598
176.483231,1000,2290.047513
60.415317,1000,2291.667821
87.094694,1000,2293.393207
147.453509,1000,2295.318265
124.501914,1000,2296.783514
119.920716,1000,2298.746927
100.911414,1000,2300.971342
142.229396,1000,2303.387614
129.573213,1000,2304.843935
119.270407,1000,2306.719571
44.000167,269,2306.980059
159.746985,1000,2308.355235
135.915931,1000,2310.24953
126.760746,1000,2311.846393
120.214604,1000,2313.639791
143.301883,1000,2315.386516
113.219593,1000,2317.586828
129.048373,1000,2319.717464
109.815516,1000,2321.555399
164.379763,1000,2323.098199
126.906179,1000,2325.26302
150.045242,1000,2326.823588
119.752252,1000,2328.694062
114.270544,1000,2330.314718
127.413737,1000,2332.957552
42.392669,1000,2334.798991
24.559808,174,2334.961339
179.282112,1000,2336.838881
154.629946,1000,2338.432034
178.586108,1000,2340.443242
188.023969,1000,2341.872407
112.037715,1000,2343.618145
165.537682,1000,2345.251223
134.410726,1000,2347.575527
106.746587,1000,2349.396389
169.084096,1000,2350.788311
141.151934,1000,2352.655589
168.99378,1000,2354.610921
149.10621,1000,2356.050745
29.610033,186,2356.222995
173.919083,1000,2357.981397
155.334878,1000,2359.727654
139.320172,1000,2362.092644
142.452664,1000,2363.530804
165.079124,1000,2365.410925
40.5901,152,2365.556871
122.431004,1000,2367.648597
54.281526,158,2367.800139
177.945475,1000,2369.709499
164.375494,1000,2371.855432
155.590401,1000,2373.427795
147.564296,1000,2374.926358
120.903924,1000,2376.995998
151.994786,1000,2378.738192
127.750515,1000,2380.57671
-26.5488,1000,2382.284731
39.95942,168,2382.448057
115.499932,1000,2384.617564
142.607136,1000,2386.089217
139.984127,1000,2387.692037
115.529608,1000,2389.653774
117.287904,1000,2392.373783
129.592894,1000,2394.031244
105.402231,1000,2395.986116
109.064983,1000,2397.697459
142.413131,1000,2399.635955
131.865197,1000,2401.396873
176.639173,1000,2402.904968
70.681245,1000,2404.92802
169.515891,1000,2407.205792
152.202619,1000,2409.247843
102.877112,1000,2411.049537
149.620834,1000,2412.86854
97.221322,1000,2414.492876
124.963788,1000,2416.837822
52.975324,1000,2418.371012
145.227045,1000,2419.791756
124.470706,1000,2421.666634
129.032091,1000,2424.256309
154.908992,1000,2425.987881
107.411526,1000,2428.027143
143.440089,1000,2429.878574
124.154014,1000,2431.738805
144.042681,1000,2433.575267
59.927973,203,2433.765582
101.009405,1000,2435.362463
122.9378,1000,2437.129647
124.924395,1000,2439.344286
132.827754,1000,2440.829506
123.74258,1000,2442.399252
108.479865,1000,2444.410701
119.235689,1000,2446.3939
109.159261,1000,2448.060267
120.472727,1000,2449.752347
169.02671,1000,2451.484522
121.02862,1000,2453.423063
165.392679,1000,2454.757323
137.155418,1000,2456.583843
147.756033,1000,2458.095078
133.46045,1000,2459.913257
146.610069,1000,2461.642576
112.868155,1000,2463.425647
181.399657,1000,2465.220731
173.755265,1000,2467.342262
166.514998,1000,2468.896609
153.122044,1000,2470.377949
143.273459,1000,2472.162459
129.276068,1000,2474.658518
120.444223,1000,2476.326506
103.43439,1000,2478.193453
108.527214,1000,2480.141753
135.470548,1000,2482.345611
148.058503,1000,2483.870985
120.966567,1000,2485.436852
148.643398,1000,2487.571241
162.977237,1000,2489.59061
136.908329,1000,2491.167855
22.343554,162,2491.315067
163.111692,1000,2492.896292
141.335256,1000,2494.413586
130.527113,1000,2496.421666
131.87627,1000,2498.195074
139.626249,1000,2499.854828
107.004334,1000,2501.374271
234.145826,279,2501.689194
168.683949,1000,2503.581131
153.098568,1000,2505.193617
160.447235,1000,2506.717582
133.543196,1000,2508.87413
116.161872,1000,2511.198982
128.847104,1000,2512.853634
140.171563,1000,2514.68451
118.262985,1000,2516.532315
142.515787,1000,2518.618371
128.125038,1000,2520.71035
182.178259,1000,2522.725808
143.307098,1000,2524.667627
122.178134,1000,2526.613259
167.446911,1000,2528.064606
127.233752,1000,2529.865118
97.010046,1000,2531.973181
49.1603,1000,2534.221322
124.161787,1000,2536.121699
118.970884,1000,2538.325099
114.752939,1000,2540.033045
71.064119,150,2540.174637
119.986436,1000,2542.379432
144.578909,1000,2543.801036
119.903542,1000,2545.488656
98.848921,1000,2547.273979
151.538517,1000,2548.721195
50.621234,156,2549.292792
39.614642,197,2549.482044
115.178116,1000,2551.268806
130.060147,1000,2552.865854
120.258535,1000,2554.958841
128.133973,1000,2557.268575
157.518782,1000,2558.793163
168.163771,1000,2560.316044
174.417108,1000,2561.761664
134.416987,1000,2564.188441
127.366361,1000,2565.76582
129.058976,1000,2567.30792
110.787885,1000,2569.072322
139.893371,1000,2571.168266
153.227248,1000,2573.082944
162.715448,1000,2574.957348
103.699814,1000,2576.472049
153.167185,1000,2578.051192
121.066554,1000,2580.066988
119.351665,1000,2582.100934
129.173661,1000,2583.913174
167.230256,1000,2585.757237
74.178237,1000,2587.818833
126.333382,1000,2589.473274
85.591922,1000,2590.99478
180.227467,1000,2592.532099
138.399679,1000,2594.683028
147.101459,1000,2596.286302
102.423882,1000,2597.991982
146.348226,1000,2599.658836
57.528454,1000,2601.650005
37.328614,181,2601.828555
156.251165,1000,2603.22088
132.107615,1000,2605.170971
121.021074,1000,2606.74648
135.581819,1000,2608.577295
156.060863,1000,2610.309568
165.557567,1000,2611.928662
146.014263,1000,2613.605624
146.026556,1000,2615.710027
131.860501,1000,2617.743296
128.458461,1000,2619.405237
107.623799,1000,2621.368253
167.808671,1000,2623.264866
148.089299,1000,2624.873181
113.285288,1000,2626.434917
140.98232,1000,2628.077048
137.573521,1000,2630.277017
154.492777,1000,2632.215274
161.737936,1000,2633.663765
118.779672,1000,2635.216405
147.188611,1000,2637.487957
139.770593,1000,2639.119672
129.964446,1000,2641.26555
124.923421,1000,2642.916051
128.903732,1000,2644.909708
130.783164,1000,2646.654413
138.143929,1000,2648.497214
120.723201,1000,2649.916758
151.454724,1000,2651.902624
163.149486,1000,2653.368484
92.55374,1000,2654.956445
161.700426,1000,2656.324337
139.841573,1000,2658.230473
139.957049,1000,2659.658413
171.567103,1000,2661.148512
92.665415,1000,2662.894831
125.031088,1000,2664.694557
166.323127,1000,2666.833121
158.252292,1000,2668.216543
117.710296,1000,2669.7772
113.717408,1000,2671.570174
152.529403,1000,2673.587182
116.691334,1000,2675.147045
139.320718,1000,2676.932988
147.587659,1000,2678.85566
122.880009,1000,2681.103762
98.001761,1000,2683.109723
179.707074,1000,2684.736188
141.676947,1000,2686.204574
126.456743,1000,2688.35709
128.946955,1000,2689.83421
121.51668,1000,2691.46013
168.788815,1000,2693.021951
147.14693,1000,2695.109007
156.501336,1000,2696.590878
145.807353,1000,2698.209687
160.858859,1000,2699.581981
165.536177,1000,2701.448996
163.706644,1000,2702.884647
38.338291,150,2703.029634
152.018316,1000,2704.866306
28.322212,179,2705.030037
161.038438,1000,2706.702491
140.103953,1000,2708.466658
142.414131,1000,2709.92526
135.85452,1000,2711.622993
90.636065,1000,2713.326818
145.366431,1000,2715.176222
159.499814,1000,2717.02834
145.421551,1000,2718.632206
84.670758,1000,2720.151947
133.821138,1000,2722.564697
137.996621,1000,2724.26869
141.20981,1000,2726.227914
157.535603,1000,2728.128045
77.463586,1000,2730.078296
82.848634,1000,2731.955308
133.916975,1000,2733.797951
139.881944,1000,2735.350867
149.144926,1000,2737.511847
169.57372,1000,2738.912856
175.92835,1000,2740.326349
135.315324,1000,2741.802903
126.846091,1000,2743.664273
177.62185,1000,2745.179801
148.243717,1000,2746.836711
118.763526,1000,2748.412264
173.388993,1000,2750.379194
122.775004,1000,2752.271521
105.83113,1000,2754.03931
28.502375,177,2754.203711
131.586099,1000,2756.23487
164.289515,1000,2757.977089
143.758039,1000,2759.339258
173.897487,1000,2760.758929
126.652968,1000,2762.288831
118.633032,1000,2764.440722
156.3606,1000,2766.160103
131.709959,1000,2767.626663
49.595316,155,2767.770476
177.089889,1000,2769.369982
136.024551,1000,2771.426634
170.776657,1000,2772.868353
169.590316,1000,2774.400096
145.562549,1000,2775.814179
149.246343,1000,2777.70865
121.702671,1000,2779.244843
157.418664,1000,2780.793932
108.607779,1000,2782.542993
92.446665,1000,2784.60476
13.207852,169,2784.762528
138.956153,1000,2786.223174
142.797079,1000,2787.771192
128.452091,1000,2789.613116
144.434988,1000,2791.483339
145.485478,1000,2792.888664
171.662538,1000,2794.34531
175.061747,1000,2795.789835
138.021886,1000,2797.324646
151.943159,1000,2799.658692
151.697937,1000,2801.066177
148.765511,1000,2802.867188
159.375851,1000,2804.501376
130.747664,1000,2806.572892
153.931765,1000,2808.116404
149.799828,1000,2809.447393
124.102928,1000,2811.046446
113.722841,1000,2813.112696
31.719909,1000,2814.669778
-145.421817,513,2815.473576
147.974051,1000,2816.968498
150.000044,1000,2819.181901
192.870899,1000,2820.573037
160.09174,1000,2822.231116
138.1842,1000,2823.893182
144.699161,1000,2826.279615
134.148772,1000,2827.958115
104.218541,1000,2829.732539
160.366146,1000,2831.2236
163.556348,1000,2833.218366
132.715499,1000,2834.8057
153.196627,1000,2836.73686
125.453652,1000,2838.659964
143.70227,1000,2840.223176
139.181052,1000,2842.274795
118.436489,1000,2843.818982
149.468553,1000,2845.606768
101.756083,1000,2847.176475
105.097217,1000,2849.253449
133.211334,1000,2850.718767
143.778078,1000,2852.179584
151.90265,1000,2853.695936
26.867782,199,2853.875798
112.093482,1000,2855.75476
157.692373,1000,2857.310744
173.213908,1000,2858.757986
140.495716,1000,2860.273352
150.340168,1000,2862.171326
141.648465,1000,2863.720566
131.297898,1000,2865.236148
191.010689,1000,2866.800209
175.931281,1000,2868.890867
159.716346,1000,2870.321167
158.760254,1000,2871.781685
122.515912,1000,2873.280999
162.024557,1000,2875.236686
48.94585,158,2875.384524
141.301994,1000,2877.146351
135.853279,1000,2878.599334
121.586222,1000,2880.256825
66.698601,1000,2882.553331
58.032341,161,2882.700074
134.821098,1000,2884.236583
129.181017,1000,2885.750533
129.41849,1000,2887.176012
73.204129,1000,2889.192684
131.648138,1000,2890.556076
50.227024,139,2890.681141
153.065064,1000,2892.092757
123.61846,1000,2893.585166
118.682131,1000,2895.782183
154.9192,1000,2897.181539
168.234285,1000,2898.99707
111.898464,1000,2900.6177
114.488352,1000,2902.678026
140.730152,1000,2904.267051
127.959104,1000,2905.738309
132.233769,1000,2907.629466
106.517048,1000,2909.581276
62.111591,132,2909.700993
137.544699,1000,2911.256259
148.985749,1000,2912.66356
144.830574,1000,2914.122949
129.394451,1000,2916.009206
172.424772,1000,2917.513087
43.269389,161,2917.662188
179.759872,1000,2918.962503
124.360659,1000,2920.39133
121.531571,1000,2922.523553
146.764664,1000,2924.092079
39.011613,155,2924.233211
178.676161,1000,2925.5617
112.143153,1000,2927.148361
152.171446,1000,2929.145925
142.157699,1000,2930.474528
121.229587,1000,2932.058385
152.073601,1000,2933.61097
134.429469,1000,2935.570739
130.664675,1000,2936.916427
138.273113,1000,2938.314011
130.106362,1000,2940.06319
19.950958,190,2940.248241
125.267203,1000,2942.329564
146.07156,1000,2943.972989
122.817613,1000,2945.48443
146.310867,1000,2947.318712
143.813038,1000,2949.285377
177.866393,1000,2950.757462
108.497555,1000,2952.19925
161.117238,1000,2953.917852
135.409209,1000,2955.849132
165.600607,1000,2957.395819
225.957389,662,2958.376675
123.830231,1000,2960.206513
134.8097,1000,2962.187474
144.478913,1000,2963.615266
146.107531,1000,2965.238184
127.809229,1000,2966.849185
183.234437,1000,2968.511168
172.200571,1000,2970.158673
161.039186,1000,2971.697689
103.740667,1000,2973.10779
150.108371,1000,2974.975508
192.718192,1000,2976.773577
161.76759,1000,2978.295017
139.696306,1000,2980.130769
224.155016,279,2980.443191
162.671904,1000,2982.365365
120.512313,1000,2983.842407
196.574776,1000,2985.228023
133.644963,1000,2986.724885
31.167749,156,2986.862652
182.662497,1000,2988.927998
152.132394,1000,2990.690856
175.183457,1000,2992.181711
156.861513,1000,2994.084751
121.21012,1000,2996.266292
81.859931,1000,2997.840969
120.100903,1000,2999.555075
152.822911,1000,3001.037343
135.364205,1000,3003.062038
174.767669,1000,3004.812346
-85.998146,357,3005.224847
152.926419,1000,3007.038403
139.879199,1000,3008.530562
181.932077,1000,3010.656453
118.799216,1000,3012.399167
82.134425,1000,3013.989316
171.707139,1000,3015.493474
143.256774,1000,3017.376168
154.455558,1000,3018.9398
150.798448,1000,3020.425175
68.55132,1000,3022.005608
17.214185,184,3022.171936
155.025572,1000,3024.232763
146.593536,1000,3025.890444
147.208395,1000,3027.32793
126.99313,1000,3028.790171
153.717828,1000,3030.776518
112.415808,1000,3032.434098
152.261766,1000,3034.329585
49.102083,1000,3036.005692
146.585662,1000,3037.86249
147.236488,1000,3039.690976
129.642483,1000,3041.477086
127.958572,1000,3042.996188
162.282185,1000,3044.560121
173.153994,1000,3046.334164
135.756287,1000,3047.762661
182.760154,1000,3049.48291
125.129096,1000,3051.113225
167.132744,1000,3053.295566
-110.295791,904,3054.610236
190.347801,1000,3056.038945
131.5269,1000,3057.486229
147.050758,1000,3059.554272
116.97295,1000,3061.161367
195.277604,1000,3062.823928
172.58655,1000,3064.168495
55.505813,184,3064.335528
125.324779,1000,3066.163759
96.795068,1000,3067.649332
147.069124,1000,3068.93936
67.098789,1000,3070.595619
128.528164,1000,3072.720315
153.197173,1000,3074.42346
116.101401,1000,3075.894432
171.528038,1000,3077.20657
153.528945,1000,3079.242672
134.060673,1000,3081.004623
184.888406,1000,3082.797473
40.221215,202,3082.983782
111.418523,1000,3084.463456
39.740401,175,3084.626109
172.778062,1000,3087.095188
129.763074,1000,3088.542098
117.623156,1000,3090.171842
145.260866,1000,3091.761359
132.29419,1000,3093.810419
186.723061,1000,3095.223239
156.536703,1000,3096.909002
147.67978,1000,3098.356317
130.960439,1000,3100.327568
103.864987,1000,3102.038058
169.968515,1000,3103.487863
77.604157,1000,3105.535872
133.326377,1000,3107.756089
79.48053,1000,3109.250561
34.370969,188,3109.426571
152.840793,1000,3110.8438
157.197597,1000,3112.49799
148.375633,1000,3114.54252
140.140106,1000,3116.128581
150.855217,1000,3117.900957
108.187116,1000,3119.52582
139.076606,1000,3121.509492
156.751144,1000,3123.319805
146.864691,1000,3124.834727
180.428101,1000,3126.205606
153.769049,1000,3128.268873
144.326077,1000,3130.063254
136.692584,1000,3131.55992
161.298912,1000,3133.336198
170.860519,1000,3135.187054
147.333486,1000,3136.829681
173.635421,1000,3138.379375
102.198105,1000,3139.978545
150.396306,1000,3141.731662
148.201056,1000,3143.16999
170.634133,1000,3144.69436
164.968841,1000,3146.436771
100.988154,1000,3148.396064
167.933231,1000,3150.073722
187.410777,1000,3151.816347
131.593274,1000,3153.605682
113.645134,1000,3155.730694
141.963367,1000,3157.282385
155.963633,1000,3159.021001
185.92499,1000,3160.692204
151.629724,1000,3162.716565
142.949417,1000,3164.144381
157.070474,1000,3165.887199
114.126906,1000,3167.449851
198.533252,1000,3168.978855
-33.526663,148,3169.516527
133.31815,1000,3171.427688
152.784276,1000,3173.198313
164.649507,1000,3174.640746
146.95079,1000,3176.579784
138.342182,1000,3178.784667
132.68008,1000,3180.287014
140.248227,1000,3181.914454
72.022486,1000,3183.851571
84.197776,164,3184.407588
151.458967,1000,3186.017867
36.900644,184,3186.1868
158.258507,1000,3187.74726
147.684623,1000,3189.212893
155.91589,1000,3191.335276
34.940309,159,3191.479182
190.522045,1000,3192.948457
132.639282,1000,3194.327696
195.155809,1000,3195.68929
183.474762,1000,3197.503747
151.49529,1000,3198.997958
140.014732,1000,3200.679541
142.383169,1000,3202.060894
132.94071,1000,3203.760829
121.005993,1000,3205.452749
176.154107,1000,3206.739798
117.852944,1000,3208.59383
163.447019,1000,3210.091766
128.141535,1000,3212.063939
150.576273,1000,3213.626885
151.230401,1000,3214.993647
150.202303,1000,3216.452491
162.585885,1000,3218.61236
148.147616,1000,3220.218553
145.688979,1000,3221.889292
142.615254,1000,3223.333771
152.065077,1000,3225.676162
146.908365,1000,3227.364706
187.066499,1000,3228.831147
118.556323,1000,3230.426634
137.050764,1000,3232.593382
169.051859,1000,3233.937109
182.918844,1000,3235.304251
178.971352,1000,3236.816038
176.304352,1000,3238.965675
156.634079,1000,3240.720906
170.164906,1000,3242.025212
143.598882,1000,3243.616029
147.109246,1000,3245.394382
168.474582,1000,3247.050266
157.416121,1000,3248.64429
167.513165,1000,3250.355524
163.460877,1000,3252.37917
197.781222,1000,3253.710507
157.977432,1000,3255.451626
113.781745,1000,3257.201845
123.61839,1000,3259.18084
167.927137,1000,3260.851825
168.197047,1000,3262.278956
149.864381,1000,3263.945235
112.412828,1000,3265.928835
183.716593,1000,3267.435699
149.503753,1000,3268.845413
192.550542,1000,3270.24559
172.774457,1000,3272.453088
144.286311,1000,3273.863318
136.281172,1000,3275.333878
164.213346,1000,3276.914851
169.145718,1000,3278.947738
135.249103,1000,3280.588663
144.334199,1000,3282.148834
161.374094,1000,3283.927436
151.106161,1000,3285.72294
173.852281,1000,3287.588593
173.284874,1000,3288.91123
151.595675,1000,3290.51596
22.737931,116,3290.618421
171.945711,1000,3291.948049
162.132195,1000,3294.185494
111.447603,1000,3295.603512
114.147819,1000,3297.471346
192.532383,1000,3299.152923
112.073334,1000,3300.870721
140.867506,1000,3302.439402
168.27768,1000,3304.001367
170.524222,1000,3305.331017
148.299117,1000,3307.201808
168.688986,1000,3308.931427
187.426379,1000,3310.340048
127.702258,1000,3312.188063
60.613244,167,3312.340792
156.027957,1000,3314.152815
165.084959,1000,3315.658615
153.95929,1000,3317.16206
156.18001,1000,3318.771646
148.903968,1000,3320.901583
172.451479,1000,3322.415109
148.440423,1000,3323.880421
65.826266,159,3324.029092
152.191345,1000,3325.537146
69.983192,167,3325.696312
183.167864,1000,3327.517054
173.75158,1000,3329.298948
169.768314,1000,3330.596721
154.729772,1000,3332.3003
127.646024,1000,3334.027163
187.101051,1000,3335.41511
185.786826,1000,3336.809872
131.476979,1000,3338.277128
195.910739,1000,3339.947567
133.263545,1000,3341.312055
179.719956,1000,3342.772081
33.64451,165,3342.925137
146.902213,1000,3344.453385
165.861771,1000,3346.388626
174.541924,1000,3347.943098
157.231254,1000,3349.430854
155.992148,1000,3351.084319
154.475346,1000,3353.123767
162.390177,1000,3354.406375
147.401425,1000,3355.757363
21.239204,170,3355.907674
160.827588,1000,3357.466857
183.8664,1000,3359.409106
154.569067,1000,3360.903771
72.467821,164,3361.053945
127.430895,1000,3362.556629
49.123334,140,3362.681801
135.211461,1000,3364.544451
158.128238,1000,3366.236439
143.672941,1000,3367.592686
155.612457,1000,3368.956162
162.104299,1000,3370.611885
149.851586,1000,3372.281791
118.53161,1000,3373.701941
117.947102,1000,3374.959918
176.193973,1000,3376.487719
